QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 60
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 1 	f: 1206.34 	mf: 850.00 	ga0: 0.91 	ga1: 3.95 	ga2: 0.00 	ga3: 0.32 	ga4: 0.03 	ga5: 0.40 	ga6: 0.28 	ga7: 0.35 	ga8: 0.66 	ga9: 0.08 	ga10: 0.12 	ga11: 0.26 	gb0: 0.20 	gb1: 0.18 	gb2: 0.33 	gb3: 0.27 	gb4: 0.81 	gb5: 0.67 	gb6: 0.83 	gb7: 0.15 	gb8: 0.34 	gb9: 0.83 	gb10: -0.58 	gb11: -3.55 	gb12: -2.11 	gb13: -1.49 	gb14: 2.24 	gb15: 3.34 	gb16: 3.06 	gb17: -3.54 	gb18: -1.86 	gb19: 2.79
			Robot 2 	f: 1570.06 	mf: 774.80 	ga0: 0.96 	ga1: 3.88 	ga2: 0.01 	ga3: 0.33 	ga4: 0.00 	ga5: 0.17 	ga6: 0.30 	ga7: 0.39 	ga8: 0.42 	ga9: 0.04 	ga10: 0.07 	ga11: 0.04 	gb0: 0.24 	gb1: 0.95 	gb2: 0.37 	gb3: 0.49 	gb4: 0.62 	gb5: 0.27 	gb6: 0.50 	gb7: 0.68 	gb8: 0.80 	gb9: 0.70 	gb10: -2.49 	gb11: -3.61 	gb12: -3.33 	gb13: -2.63 	gb14: -2.35 	gb15: -1.10 	gb16: 3.46 	gb17: 2.58 	gb18: -0.54 	gb19: 2.47
			Robot 3 	f: 837.89 	mf: 451.50 	ga0: 0.66 	ga1: 3.84 	ga2: 0.00 	ga3: 0.30 	ga4: 0.00 	ga5: 0.14 	ga6: 0.25 	ga7: 0.64 	ga8: 0.65 	ga9: 0.03 	ga10: 0.12 	ga11: 0.07 	gb0: 0.72 	gb1: 0.80 	gb2: 0.61 	gb3: 0.35 	gb4: 0.12 	gb5: 0.07 	gb6: 0.58 	gb7: 0.71 	gb8: 0.22 	gb9: 0.73 	gb10: -2.96 	gb11: -1.55 	gb12: 1.58 	gb13: -0.27 	gb14: -0.19 	gb15: -3.01 	gb16: 0.75 	gb17: -2.22 	gb18: -1.42 	gb19: -1.53
			Robot 4 	f: 648.10 	mf: 433.40 	ga0: 0.89 	ga1: 3.87 	ga2: 0.05 	ga3: 0.30 	ga4: 0.00 	ga5: 0.19 	ga6: 0.24 	ga7: 0.49 	ga8: 0.68 	ga9: 0.06 	ga10: 0.08 	ga11: 0.03 	gb0: 0.88 	gb1: 0.31 	gb2: 0.19 	gb3: 0.47 	gb4: 0.72 	gb5: 0.57 	gb6: 0.75 	gb7: 0.89 	gb8: 0.81 	gb9: 0.87 	gb10: -2.42 	gb11: -3.16 	gb12: -2.72 	gb13: 2.01 	gb14: 0.90 	gb15: 1.29 	gb16: 4.16 	gb17: -1.16 	gb18: -0.61 	gb19: 0.90
			Robot 5 	f: 1853.72 	mf: 1725.50 	ga0: 0.93 	ga1: 3.86 	ga2: 0.00 	ga3: 0.31 	ga4: 0.00 	ga5: 0.16 	ga6: 0.24 	ga7: 0.32 	ga8: 0.68 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.22 	gb1: 0.63 	gb2: 0.51 	gb3: 0.13 	gb4: 0.73 	gb5: 0.20 	gb6: 0.82 	gb7: 0.45 	gb8: 0.19 	gb9: 0.75 	gb10: -2.00 	gb11: -3.07 	gb12: 1.15 	gb13: 1.21 	gb14: -0.96 	gb15: -2.74 	gb16: -1.17 	gb17: -0.07 	gb18: -2.06 	gb19: -0.26
			Robot 6 	f: 1672.00 	mf: 815.70 	ga0: 0.87 	ga1: 2.04 	ga2: 0.14 	ga3: 0.30 	ga4: 0.12 	ga5: 0.19 	ga6: 0.69 	ga7: 0.36 	ga8: 0.73 	ga9: 0.03 	ga10: 0.07 	ga11: 0.16 	gb0: 0.75 	gb1: 0.32 	gb2: 0.50 	gb3: 0.20 	gb4: 0.66 	gb5: 0.81 	gb6: 0.21 	gb7: 0.23 	gb8: 0.54 	gb9: 0.26 	gb10: 3.59 	gb11: 0.81 	gb12: -3.29 	gb13: -1.23 	gb14: 3.63 	gb15: 0.46 	gb16: -2.18 	gb17: 0.73 	gb18: 0.21 	gb19: -2.65
			Robot 7 	f: 1194.87 	mf: 593.70 	ga0: 0.18 	ga1: 3.82 	ga2: 0.22 	ga3: 0.30 	ga4: 0.04 	ga5: 0.17 	ga6: 0.25 	ga7: 0.33 	ga8: 0.65 	ga9: 0.03 	ga10: 0.07 	ga11: 0.39 	gb0: 0.60 	gb1: 0.73 	gb2: 0.47 	gb3: 0.27 	gb4: 0.46 	gb5: 0.54 	gb6: 0.91 	gb7: 0.58 	gb8: 0.55 	gb9: 0.13 	gb10: 2.14 	gb11: -2.37 	gb12: 2.41 	gb13: -3.02 	gb14: 1.58 	gb15: 0.99 	gb16: 0.70 	gb17: 2.60 	gb18: 0.65 	gb19: -2.09
			Robot 8 	f: 1203.66 	mf: 347.00 	ga0: 0.91 	ga1: 3.76 	ga2: 0.00 	ga3: 0.28 	ga4: 0.00 	ga5: 0.17 	ga6: 0.35 	ga7: 0.34 	ga8: 0.65 	ga9: 0.19 	ga10: 0.07 	ga11: 0.00 	gb0: 0.79 	gb1: 0.21 	gb2: 0.64 	gb3: 0.33 	gb4: 0.31 	gb5: 0.59 	gb6: 0.53 	gb7: 0.33 	gb8: 0.23 	gb9: 0.68 	gb10: 0.37 	gb11: -1.59 	gb12: 1.09 	gb13: 1.64 	gb14: 3.61 	gb15: -2.60 	gb16: 2.74 	gb17: 0.98 	gb18: 1.72 	gb19: 1.07
			Robot 9 	f: 1000.30 	mf: 831.00 	ga0: 0.90 	ga1: 3.80 	ga2: 0.00 	ga3: 0.23 	ga4: 0.00 	ga5: 0.24 	ga6: 0.25 	ga7: 0.35 	ga8: 0.64 	ga9: 0.03 	ga10: 0.07 	ga11: 0.08 	gb0: 0.19 	gb1: 0.59 	gb2: 0.76 	gb3: 0.65 	gb4: 0.17 	gb5: 0.18 	gb6: 0.52 	gb7: 0.79 	gb8: 0.83 	gb9: 0.58 	gb10: -0.60 	gb11: 1.17 	gb12: -0.50 	gb13: -3.13 	gb14: -0.10 	gb15: -1.73 	gb16: 2.55 	gb17: -0.29 	gb18: 3.57 	gb19: -2.84
		Population 23
			Robot 0 	f: 999.67 	mf: 461.20 	ga0: 0.96 	ga1: 2.39 	ga2: 0.00 	ga3: 0.31 	ga4: 0.07 	ga5: 0.18 	ga6: 0.25 	ga7: 0.33 	ga8: 0.64 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.11 	gb1: 0.78 	gb2: 0.72 	gb3: 0.32 	gb4: 0.52 	gb5: 0.20 	gb6: 0.65 	gb7: 0.66 	gb8: 0.06 	gb9: 0.16 	gb10: -2.81 	gb11: 0.87 	gb12: -2.20 	gb13: -1.31 	gb14: 2.98 	gb15: -0.43 	gb16: -3.43 	gb17: -1.84 	gb18: -3.55 	gb19: -0.64
			Robot 1 	f: 589.50 	mf: 840.70 	ga0: 0.92 	ga1: 3.91 	ga2: 0.00 	ga3: 0.65 	ga4: 0.57 	ga5: 0.31 	ga6: 0.27 	ga7: 0.33 	ga8: 0.67 	ga9: 0.06 	ga10: 0.10 	ga11: 0.16 	gb0: 0.56 	gb1: 0.72 	gb2: 0.80 	gb3: 0.65 	gb4: 0.17 	gb5: 0.83 	gb6: 0.80 	gb7: 0.26 	gb8: 0.76 	gb9: 0.56 	gb10: -3.01 	gb11: -4.56 	gb12: -2.08 	gb13: 0.52 	gb14: 1.62 	gb15: -1.51 	gb16: -3.72 	gb17: 1.75 	gb18: -1.54 	gb19: -0.28
			Robot 2 	f: 0.00 	mf: 649.60 	ga0: 0.95 	ga1: 3.87 	ga2: 0.00 	ga3: 0.32 	ga4: 0.00 	ga5: 0.17 	ga6: 0.28 	ga7: 0.36 	ga8: 0.53 	ga9: 0.04 	ga10: 0.07 	ga11: 0.02 	gb0: 0.12 	gb1: 0.51 	gb2: 0.14 	gb3: 0.17 	gb4: 0.41 	gb5: 0.36 	gb6: 0.85 	gb7: 0.73 	gb8: 0.82 	gb9: 0.90 	gb10: -2.52 	gb11: -3.06 	gb12: -1.35 	gb13: -2.03 	gb14: -0.43 	gb15: 1.44 	gb16: -3.31 	gb17: -2.10 	gb18: -0.21 	gb19: -1.92
			Robot 3 	f: 344.66 	mf: 485.90 	ga0: 0.77 	ga1: 3.85 	ga2: 0.00 	ga3: 0.31 	ga4: 0.00 	ga5: 0.15 	ga6: 0.65 	ga7: 0.51 	ga8: 0.66 	ga9: 0.49 	ga10: 0.10 	ga11: 0.04 	gb0: 0.30 	gb1: 0.83 	gb2: 0.15 	gb3: 0.59 	gb4: 0.57 	gb5: 0.39 	gb6: 0.63 	gb7: 0.15 	gb8: 0.43 	gb9: 0.83 	gb10: -1.50 	gb11: -1.30 	gb12: 0.77 	gb13: 2.26 	gb14: 3.44 	gb15: -1.26 	gb16: -4.00 	gb17: -1.27 	gb18: -3.90 	gb19: -1.59
			Robot 4 	f: 1469.86 	mf: 464.40 	ga0: 0.89 	ga1: 3.87 	ga2: 0.05 	ga3: 0.30 	ga4: 0.00 	ga5: 0.19 	ga6: 0.24 	ga7: 0.49 	ga8: 0.68 	ga9: 0.06 	ga10: 0.08 	ga11: 0.03 	gb0: 0.88 	gb1: 0.31 	gb2: 0.19 	gb3: 0.47 	gb4: 0.72 	gb5: 0.57 	gb6: 0.75 	gb7: 0.89 	gb8: 0.81 	gb9: 0.87 	gb10: -2.42 	gb11: -3.16 	gb12: -2.72 	gb13: 2.01 	gb14: 0.90 	gb15: 1.29 	gb16: 4.16 	gb17: -1.16 	gb18: -0.61 	gb19: 0.90
			Robot 5 	f: 1331.59 	mf: 1697.60 	ga0: 0.93 	ga1: 3.86 	ga2: 0.00 	ga3: 0.31 	ga4: 0.00 	ga5: 0.16 	ga6: 0.24 	ga7: 0.32 	ga8: 0.68 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.22 	gb1: 0.63 	gb2: 0.51 	gb3: 0.13 	gb4: 0.73 	gb5: 0.20 	gb6: 0.82 	gb7: 0.45 	gb8: 0.19 	gb9: 0.75 	gb10: -2.00 	gb11: -3.07 	gb12: 1.15 	gb13: 1.21 	gb14: -0.96 	gb15: -2.74 	gb16: -1.17 	gb17: -0.07 	gb18: -2.06 	gb19: -0.26
			Robot 6 	f: 622.73 	mf: 838.20 	ga0: 0.89 	ga1: 2.77 	ga2: 0.09 	ga3: 0.30 	ga4: 0.07 	ga5: 0.18 	ga6: 0.51 	ga7: 0.19 	ga8: 0.71 	ga9: 0.03 	ga10: 0.07 	ga11: 0.10 	gb0: 0.73 	gb1: 0.18 	gb2: 0.52 	gb3: 0.23 	gb4: 0.35 	gb5: 0.18 	gb6: 0.29 	gb7: 0.15 	gb8: 0.76 	gb9: 0.64 	gb10: -3.54 	gb11: 1.55 	gb12: -1.82 	gb13: -0.54 	gb14: 2.05 	gb15: -3.86 	gb16: 2.42 	gb17: -0.79 	gb18: 2.92 	gb19: 2.99
			Robot 7 	f: 314.78 	mf: 505.30 	ga0: 0.48 	ga1: 3.84 	ga2: 0.13 	ga3: 0.31 	ga4: 0.02 	ga5: 0.17 	ga6: 0.25 	ga7: 0.33 	ga8: 0.66 	ga9: 0.03 	ga10: 0.07 	ga11: 0.24 	gb0: 0.67 	gb1: 0.80 	gb2: 0.85 	gb3: 0.83 	gb4: 0.84 	gb5: 0.65 	gb6: 0.66 	gb7: 0.33 	gb8: 0.82 	gb9: 0.37 	gb10: -1.18 	gb11: -4.50 	gb12: -0.19 	gb13: -1.03 	gb14: -0.74 	gb15: -1.89 	gb16: -2.83 	gb17: -1.48 	gb18: -2.55 	gb19: -3.52
			Robot 8 	f: 1116.71 	mf: 414.00 	ga0: 0.92 	ga1: 0.76 	ga2: 0.00 	ga3: 0.29 	ga4: 0.00 	ga5: 0.17 	ga6: 0.31 	ga7: 0.33 	ga8: 0.66 	ga9: 0.12 	ga10: 0.07 	ga11: 0.26 	gb0: 0.11 	gb1: 0.44 	gb2: 0.15 	gb3: 0.15 	gb4: 0.69 	gb5: 0.85 	gb6: 0.54 	gb7: 0.61 	gb8: 0.46 	gb9: 0.78 	gb10: -1.15 	gb11: 0.74 	gb12: 2.69 	gb13: 3.26 	gb14: -1.44 	gb15: -4.53 	gb16: 3.96 	gb17: -2.00 	gb18: -0.29 	gb19: 1.40
			Robot 9 	f: 653.56 	mf: 762.00 	ga0: 0.91 	ga1: 3.82 	ga2: 0.00 	ga3: 0.26 	ga4: 0.02 	ga5: 0.21 	ga6: 0.25 	ga7: 0.44 	ga8: 0.66 	ga9: 0.03 	ga10: 0.07 	ga11: 0.05 	gb0: 0.59 	gb1: 0.69 	gb2: 0.34 	gb3: 0.66 	gb4: 0.38 	gb5: 0.67 	gb6: 0.16 	gb7: 0.63 	gb8: 0.74 	gb9: 0.23 	gb10: -3.17 	gb11: 0.74 	gb12: -0.25 	gb13: -3.49 	gb14: -2.54 	gb15: 2.96 	gb16: -2.88 	gb17: 1.39 	gb18: -2.86 	gb19: -2.04
		Population 24
			Robot 0 	f: 1604.37 	mf: 499.70 	ga0: 0.95 	ga1: 2.98 	ga2: 0.00 	ga3: 0.31 	ga4: 0.04 	ga5: 0.17 	ga6: 0.68 	ga7: 0.33 	ga8: 0.66 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.51 	gb1: 0.90 	gb2: 0.66 	gb3: 0.26 	gb4: 0.23 	gb5: 0.10 	gb6: 0.80 	gb7: 0.89 	gb8: 0.02 	gb9: 0.49 	gb10: -0.63 	gb11: 2.58 	gb12: -3.49 	gb13: -1.42 	gb14: 3.02 	gb15: -2.00 	gb16: -2.99 	gb17: 1.09 	gb18: -0.62 	gb19: 2.02
			Robot 1 	f: 1590.21 	mf: 862.90 	ga0: 0.18 	ga1: 3.89 	ga2: 0.00 	ga3: 0.51 	ga4: 0.34 	ga5: 0.39 	ga6: 0.26 	ga7: 0.33 	ga8: 0.67 	ga9: 0.05 	ga10: 0.09 	ga11: 0.10 	gb0: 0.57 	gb1: 0.47 	gb2: 0.88 	gb3: 0.43 	gb4: 0.82 	gb5: 0.86 	gb6: 0.91 	gb7: 0.28 	gb8: 0.38 	gb9: 0.38 	gb10: -0.86 	gb11: -3.77 	gb12: 3.59 	gb13: -3.84 	gb14: 2.45 	gb15: -0.68 	gb16: -3.60 	gb17: 1.79 	gb18: -0.39 	gb19: 0.45
			Robot 2 	f: 0.00 	mf: 539.50 	ga0: 0.94 	ga1: 3.87 	ga2: 0.00 	ga3: 0.32 	ga4: 0.00 	ga5: 0.17 	ga6: 0.79 	ga7: 0.34 	ga8: 0.59 	ga9: 0.04 	ga10: 0.22 	ga11: 0.01 	gb0: 0.45 	gb1: 0.26 	gb2: 0.58 	gb3: 0.82 	gb4: 0.47 	gb5: 0.47 	gb6: 0.42 	gb7: 0.56 	gb8: 0.75 	gb9: 0.58 	gb10: -1.21 	gb11: 1.56 	gb12: 3.26 	gb13: 0.05 	gb14: 2.44 	gb15: 2.07 	gb16: -0.97 	gb17: -3.56 	gb18: -3.01 	gb19: -3.60
			Robot 3 	f: 1453.86 	mf: 514.40 	ga0: 0.17 	ga1: 3.85 	ga2: 0.14 	ga3: 0.31 	ga4: 0.00 	ga5: 0.15 	ga6: 0.49 	ga7: 0.43 	ga8: 0.67 	ga9: 0.31 	ga10: 0.09 	ga11: 0.03 	gb0: 0.13 	gb1: 0.83 	gb2: 0.73 	gb3: 0.82 	gb4: 0.87 	gb5: 0.57 	gb6: 0.49 	gb7: 0.05 	gb8: 0.75 	gb9: 0.64 	gb10: 1.88 	gb11: -4.34 	gb12: -3.62 	gb13: -1.89 	gb14: -0.09 	gb15: -0.18 	gb16: -2.18 	gb17: -2.93 	gb18: 2.17 	gb19: 2.56
			Robot 4 	f: 1153.07 	mf: 442.30 	ga0: 0.91 	ga1: 3.86 	ga2: 0.03 	ga3: 0.30 	ga4: 0.00 	ga5: 0.18 	ga6: 0.24 	ga7: 0.42 	ga8: 0.68 	ga9: 0.05 	ga10: 0.08 	ga11: 0.02 	gb0: 0.17 	gb1: 0.87 	gb2: 0.14 	gb3: 0.47 	gb4: 0.25 	gb5: 0.52 	gb6: 0.56 	gb7: 0.93 	gb8: 0.23 	gb9: 0.81 	gb10: 0.82 	gb11: 0.90 	gb12: -0.24 	gb13: -2.81 	gb14: 0.57 	gb15: -2.86 	gb16: 1.31 	gb17: -0.81 	gb18: 3.75 	gb19: 2.70
			Robot 5 	f: 1720.68 	mf: 1682.90 	ga0: 0.93 	ga1: 3.86 	ga2: 0.00 	ga3: 0.31 	ga4: 0.00 	ga5: 0.16 	ga6: 0.24 	ga7: 0.32 	ga8: 0.68 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.22 	gb1: 0.63 	gb2: 0.51 	gb3: 0.13 	gb4: 0.73 	gb5: 0.20 	gb6: 0.82 	gb7: 0.45 	gb8: 0.19 	gb9: 0.75 	gb10: -2.00 	gb11: -3.07 	gb12: 1.15 	gb13: 1.21 	gb14: -0.96 	gb15: -2.74 	gb16: -1.17 	gb17: -0.07 	gb18: -2.06 	gb19: -0.26
			Robot 6 	f: 709.31 	mf: 819.70 	ga0: 0.91 	ga1: 3.20 	ga2: 0.05 	ga3: 0.38 	ga4: 0.04 	ga5: 0.17 	ga6: 0.40 	ga7: 0.24 	ga8: 0.70 	ga9: 0.03 	ga10: 0.07 	ga11: 0.63 	gb0: 0.49 	gb1: 0.59 	gb2: 0.35 	gb3: 0.45 	gb4: 0.61 	gb5: 0.82 	gb6: 0.36 	gb7: 0.66 	gb8: 0.83 	gb9: 0.80 	gb10: 3.28 	gb11: 0.01 	gb12: 0.15 	gb13: 3.62 	gb14: 3.59 	gb15: -0.43 	gb16: -2.79 	gb17: 3.24 	gb18: 3.98 	gb19: -3.14
			Robot 7 	f: 1212.17 	mf: 497.60 	ga0: 0.66 	ga1: 3.85 	ga2: 0.08 	ga3: 0.56 	ga4: 0.01 	ga5: 0.17 	ga6: 0.25 	ga7: 0.32 	ga8: 0.67 	ga9: 0.03 	ga10: 0.07 	ga11: 0.14 	gb0: 0.81 	gb1: 0.30 	gb2: 0.87 	gb3: 0.81 	gb4: 0.19 	gb5: 0.63 	gb6: 0.39 	gb7: 0.77 	gb8: 0.13 	gb9: 0.42 	gb10: -0.13 	gb11: 2.02 	gb12: 1.81 	gb13: -0.79 	gb14: 3.66 	gb15: 3.45 	gb16: 1.42 	gb17: -1.02 	gb18: 0.39 	gb19: 3.12
			Robot 8 	f: 1110.78 	mf: 525.00 	ga0: 0.92 	ga1: 2.00 	ga2: 0.00 	ga3: 0.68 	ga4: 0.00 	ga5: 0.16 	ga6: 0.28 	ga7: 0.33 	ga8: 0.67 	ga9: 0.09 	ga10: 0.07 	ga11: 0.15 	gb0: 0.50 	gb1: 0.74 	gb2: 0.62 	gb3: 0.64 	gb4: 0.22 	gb5: 0.57 	gb6: 0.77 	gb7: 0.13 	gb8: 0.32 	gb9: 0.81 	gb10: -2.12 	gb11: -1.85 	gb12: -1.09 	gb13: -1.43 	gb14: -4.09 	gb15: 0.90 	gb16: -1.87 	gb17: -1.71 	gb18: 3.31 	gb19: 0.84
			Robot 9 	f: 412.52 	mf: 681.00 	ga0: 0.92 	ga1: 3.84 	ga2: 0.00 	ga3: 0.28 	ga4: 0.01 	ga5: 0.21 	ga6: 0.25 	ga7: 0.39 	ga8: 0.67 	ga9: 0.03 	ga10: 0.07 	ga11: 0.03 	gb0: 0.88 	gb1: 0.21 	gb2: 0.12 	gb3: 0.15 	gb4: 0.82 	gb5: 0.57 	gb6: 0.81 	gb7: 0.30 	gb8: 0.35 	gb9: 0.73 	gb10: -1.04 	gb11: 0.19 	gb12: 2.88 	gb13: -0.35 	gb14: 1.72 	gb15: -2.51 	gb16: -0.95 	gb17: 1.78 	gb18: 3.48 	gb19: 2.37
		Population 25
			Robot 0 	f: 1134.93 	mf: 513.30 	ga0: 0.94 	ga1: 3.33 	ga2: 0.00 	ga3: 0.31 	ga4: 0.68 	ga5: 0.17 	ga6: 0.51 	ga7: 0.32 	ga8: 0.67 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.40 	gb1: 0.21 	gb2: 0.69 	gb3: 0.73 	gb4: 0.84 	gb5: 0.04 	gb6: 0.80 	gb7: 0.33 	gb8: 0.18 	gb9: 0.67 	gb10: -1.83 	gb11: -1.71 	gb12: 2.74 	gb13: -1.27 	gb14: 0.55 	gb15: -1.47 	gb16: -3.12 	gb17: 3.62 	gb18: 1.38 	gb19: -0.30
			Robot 1 	f: 498.68 	mf: 794.80 	ga0: 0.48 	ga1: 3.88 	ga2: 0.00 	ga3: 0.43 	ga4: 0.21 	ga5: 0.30 	ga6: 0.25 	ga7: 0.32 	ga8: 0.50 	ga9: 0.04 	ga10: 0.08 	ga11: 0.06 	gb0: 0.67 	gb1: 0.76 	gb2: 0.93 	gb3: 0.65 	gb4: 0.27 	gb5: 0.29 	gb6: 0.54 	gb7: 0.36 	gb8: 0.24 	gb9: 0.31 	gb10: -0.10 	gb11: -2.51 	gb12: 0.19 	gb13: -2.40 	gb14: 2.56 	gb15: 1.68 	gb16: -2.12 	gb17: -1.96 	gb18: 2.12 	gb19: -1.74
			Robot 2 	f: 1167.76 	mf: 536.80 	ga0: 0.93 	ga1: 3.86 	ga2: 0.00 	ga3: 0.31 	ga4: 0.00 	ga5: 0.16 	ga6: 0.57 	ga7: 0.33 	ga8: 0.62 	ga9: 0.03 	ga10: 0.16 	ga11: 0.01 	gb0: 0.16 	gb1: 0.86 	gb2: 0.49 	gb3: 0.31 	gb4: 0.68 	gb5: 0.82 	gb6: 0.60 	gb7: 0.47 	gb8: 0.26 	gb9: 0.39 	gb10: -0.15 	gb11: -3.44 	gb12: 1.92 	gb13: 1.42 	gb14: -2.37 	gb15: -1.31 	gb16: 2.94 	gb17: 3.32 	gb18: 0.37 	gb19: 0.87
			Robot 3 	f: 383.14 	mf: 461.60 	ga0: 0.47 	ga1: 3.86 	ga2: 0.09 	ga3: 0.31 	ga4: 0.00 	ga5: 0.16 	ga6: 0.39 	ga7: 0.39 	ga8: 0.44 	ga9: 0.18 	ga10: 0.08 	ga11: 0.02 	gb0: 0.79 	gb1: 0.61 	gb2: 0.15 	gb3: 0.56 	gb4: 0.19 	gb5: 0.26 	gb6: 0.45 	gb7: 0.65 	gb8: 0.51 	gb9: 0.72 	gb10: 1.20 	gb11: -2.14 	gb12: 0.51 	gb13: 2.97 	gb14: -1.70 	gb15: 0.33 	gb16: 0.08 	gb17: -0.83 	gb18: -1.02 	gb19: -0.11
			Robot 4 	f: 1286.47 	mf: 514.10 	ga0: 0.92 	ga1: 3.86 	ga2: 0.02 	ga3: 0.31 	ga4: 0.00 	ga5: 0.17 	ga6: 0.24 	ga7: 0.38 	ga8: 0.92 	ga9: 0.02 	ga10: 0.08 	ga11: 0.01 	gb0: 0.14 	gb1: 0.40 	gb2: 0.47 	gb3: 0.40 	gb4: 0.35 	gb5: 0.27 	gb6: 0.41 	gb7: 0.26 	gb8: 0.29 	gb9: 0.35 	gb10: -2.75 	gb11: -0.50 	gb12: 0.31 	gb13: 0.60 	gb14: 2.52 	gb15: -1.89 	gb16: -1.62 	gb17: 1.23 	gb18: 2.41 	gb19: -1.18
			Robot 5 	f: 1933.76 	mf: 1688.70 	ga0: 0.93 	ga1: 3.86 	ga2: 0.00 	ga3: 0.31 	ga4: 0.00 	ga5: 0.16 	ga6: 0.24 	ga7: 0.32 	ga8: 0.68 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.22 	gb1: 0.63 	gb2: 0.51 	gb3: 0.13 	gb4: 0.73 	gb5: 0.20 	gb6: 0.82 	gb7: 0.45 	gb8: 0.19 	gb9: 0.75 	gb10: -2.00 	gb11: -3.07 	gb12: 1.15 	gb13: 1.21 	gb14: -0.96 	gb15: -2.74 	gb16: -1.17 	gb17: -0.07 	gb18: -2.06 	gb19: -0.26
			Robot 6 	f: 1093.03 	mf: 842.90 	ga0: 0.18 	ga1: 3.47 	ga2: 0.09 	ga3: 0.35 	ga4: 0.03 	ga5: 0.17 	ga6: 0.34 	ga7: 0.27 	ga8: 0.69 	ga9: 0.03 	ga10: 0.07 	ga11: 0.38 	gb0: 0.80 	gb1: 0.77 	gb2: 0.86 	gb3: 0.27 	gb4: 0.89 	gb5: 0.76 	gb6: 0.12 	gb7: 0.59 	gb8: 0.39 	gb9: 0.42 	gb10: 2.76 	gb11: -1.82 	gb12: 1.86 	gb13: -2.62 	gb14: -1.08 	gb15: -0.39 	gb16: 1.76 	gb17: -0.21 	gb18: 4.22 	gb19: -2.01
			Robot 7 	f: 811.99 	mf: 477.00 	ga0: 0.77 	ga1: 3.85 	ga2: 0.05 	ga3: 0.46 	ga4: 0.01 	ga5: 0.16 	ga6: 0.25 	ga7: 0.32 	ga8: 0.67 	ga9: 0.03 	ga10: 0.07 	ga11: 0.08 	gb0: 0.77 	gb1: 0.19 	gb2: 0.40 	gb3: 0.72 	gb4: 0.45 	gb5: 0.36 	gb6: 0.40 	gb7: 0.39 	gb8: 0.18 	gb9: 0.14 	gb10: -3.08 	gb11: 3.50 	gb12: 2.41 	gb13: 2.48 	gb14: -0.25 	gb15: 0.48 	gb16: 0.78 	gb17: 1.98 	gb18: -2.62 	gb19: 3.71
			Robot 8 	f: 384.84 	mf: 563.40 	ga0: 0.93 	ga1: 2.74 	ga2: 0.67 	ga3: 0.53 	ga4: 0.00 	ga5: 0.16 	ga6: 0.27 	ga7: 0.32 	ga8: 0.67 	ga9: 0.07 	ga10: 0.07 	ga11: 0.25 	gb0: 0.24 	gb1: 0.53 	gb2: 0.23 	gb3: 0.15 	gb4: 0.75 	gb5: 0.36 	gb6: 0.25 	gb7: 0.63 	gb8: 0.25 	gb9: 0.76 	gb10: 3.44 	gb11: 1.12 	gb12: -3.54 	gb13: 3.31 	gb14: -0.86 	gb15: -2.11 	gb16: 2.42 	gb17: -3.16 	gb18: -0.45 	gb19: -2.73
			Robot 9 	f: 1581.25 	mf: 712.20 	ga0: 0.92 	ga1: 3.85 	ga2: 0.73 	ga3: 0.29 	ga4: 0.01 	ga5: 0.19 	ga6: 0.25 	ga7: 0.36 	ga8: 0.67 	ga9: 0.03 	ga10: 0.07 	ga11: 0.02 	gb0: 0.74 	gb1: 0.45 	gb2: 0.61 	gb3: 0.12 	gb4: 0.25 	gb5: 0.83 	gb6: 0.87 	gb7: 0.38 	gb8: 0.67 	gb9: 0.85 	gb10: -1.07 	gb11: -2.63 	gb12: 3.66 	gb13: 1.27 	gb14: -0.73 	gb15: -4.24 	gb16: -3.67 	gb17: 0.54 	gb18: 3.48 	gb19: 3.55
		Population 26
			Robot 0 	f: 1810.65 	mf: 694.30 	ga0: 0.94 	ga1: 3.33 	ga2: 0.00 	ga3: 0.31 	ga4: 0.68 	ga5: 0.17 	ga6: 0.51 	ga7: 0.32 	ga8: 0.67 	ga9: 0.03 	ga10: 0.07 	ga11: 0.00 	gb0: 0.40 	gb1: 0.21 	gb2: 0.69 	gb3: 0.73 	gb4: 0.84 	gb5: 0.04 	gb6: 0.80 	gb7: 0.33 	gb8: 0.18 	gb9: 0.67 	gb10: -1.83 	gb11: -1.71 	gb12: 2.74 	gb13: -1.27 	gb14: 0.55 	gb15: -1.47 	gb16: -3.12 	gb17: 3.62 	gb18: 1.38 	gb19: -0.30
