QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 4 	f: 54.47 	ga0: 0.44 	ga1: 0.66 	ga2: 0.97 	ga3: 1.03 	ga4: 1.00 	ga5: 1.17 	ga6: 1.09 	gb0: 0.26 	gb1: -0.01 	gb2: -0.47 	gb3: 0.04 	gb4: -0.43 	gb5: -0.31 	gb6: 0.08 	gb7: -0.23 	gb8: -0.37 	gb9: 0.36
			Robot 5 	f: -575.65 	ga0: 0.35 	ga1: 0.68 	ga2: 1.00 	ga3: 1.01 	ga4: 1.04 	ga5: 1.04 	ga6: 1.26 	gb0: -0.15 	gb1: -0.29 	gb2: -0.17 	gb3: 0.18 	gb4: -0.05 	gb5: 0.11 	gb6: -0.48 	gb7: -0.20 	gb8: 0.03 	gb9: -0.17
			Robot 6 	f: 3.62 	ga0: 0.36 	ga1: 0.66 	ga2: 1.03 	ga3: 1.13 	ga4: 0.96 	ga5: 1.01 	ga6: 1.24 	gb0: -0.05 	gb1: -0.29 	gb2: 0.32 	gb3: 0.38 	gb4: 0.37 	gb5: 0.25 	gb6: -0.10 	gb7: -0.16 	gb8: 0.02 	gb9: -0.37
			Robot 7 	f: 189.62 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.01 	ga4: 0.97 	ga5: 1.05 	ga6: 1.12 	gb0: -0.10 	gb1: -0.15 	gb2: -0.28 	gb3: 0.37 	gb4: -0.32 	gb5: 0.49 	gb6: -0.37 	gb7: -0.24 	gb8: 0.18 	gb9: -0.29
			Robot 8 	f: -509.29 	ga0: 0.36 	ga1: 0.66 	ga2: 1.00 	ga3: 1.01 	ga4: 0.97 	ga5: 1.03 	ga6: 1.12 	gb0: -0.20 	gb1: -0.12 	gb2: 0.01 	gb3: 0.27 	gb4: 0.31 	gb5: -0.24 	gb6: -0.24 	gb7: 0.27 	gb8: -0.17 	gb9: 0.41
			Robot 9 	f: -583.01 	ga0: 0.36 	ga1: 0.67 	ga2: 1.00 	ga3: 1.00 	ga4: 0.95 	ga5: 1.00 	ga6: 1.07 	gb0: 0.39 	gb1: 0.42 	gb2: 0.29 	gb3: -0.27 	gb4: -0.40 	gb5: -0.21 	gb6: 0.33 	gb7: 0.04 	gb8: 0.20 	gb9: -0.51
			Robot 10 	f: -393.88 	ga0: 0.62 	ga1: 0.67 	ga2: 0.97 	ga3: 1.02 	ga4: 0.96 	ga5: 1.09 	ga6: 1.08 	gb0: -0.25 	gb1: -0.09 	gb2: 0.39 	gb3: -0.21 	gb4: -0.10 	gb5: -0.31 	gb6: -0.31 	gb7: -0.34 	gb8: 0.04 	gb9: 0.39
			Robot 11 	f: -570.51 	ga0: 0.39 	ga1: 0.66 	ga2: 0.97 	ga3: 1.00 	ga4: 1.02 	ga5: 1.00 	ga6: 1.08 	gb0: -0.19 	gb1: -0.18 	gb2: -0.09 	gb3: 0.59 	gb4: -0.22 	gb5: -0.50 	gb6: 0.01 	gb7: -0.09 	gb8: 0.26 	gb9: -0.08
			Robot 12 	f: 32.84 	ga0: 0.36 	ga1: 0.66 	ga2: 1.08 	ga3: 1.18 	ga4: 1.00 	ga5: 1.24 	ga6: 1.10 	gb0: 0.09 	gb1: 0.06 	gb2: -0.16 	gb3: -0.08 	gb4: 0.12 	gb5: -0.09 	gb6: -0.05 	gb7: 0.23 	gb8: 0.41 	gb9: -0.43
			Robot 13 	f: -513.26 	ga0: 0.36 	ga1: 0.66 	ga2: 1.06 	ga3: 1.00 	ga4: 0.98 	ga5: 1.02 	ga6: 1.08 	gb0: 0.25 	gb1: -0.26 	gb2: 0.30 	gb3: -0.19 	gb4: -0.08 	gb5: -0.08 	gb6: -0.27 	gb7: 0.19 	gb8: 0.09 	gb9: -0.09
			Robot 14 	f: 13.55 	ga0: 0.36 	ga1: 0.66 	ga2: 1.17 	ga3: 1.02 	ga4: 0.97 	ga5: 1.04 	ga6: 1.08 	gb0: -0.28 	gb1: 0.04 	gb2: -0.01 	gb3: -0.23 	gb4: 0.20 	gb5: -0.39 	gb6: -0.58 	gb7: -0.43 	gb8: -0.03 	gb9: -0.28
		Population 75
			Robot 0 	f: -586.73 	ga0: 0.40 	ga1: 0.66 	ga2: 0.99 	ga3: 1.02 	ga4: 0.96 	ga5: 1.04 	ga6: 1.11 	gb0: 0.00 	gb1: 0.24 	gb2: -0.39 	gb3: 0.05 	gb4: 0.05 	gb5: 0.67 	gb6: -0.42 	gb7: -0.29 	gb8: 0.41 	gb9: 0.41
			Robot 1 	f: -404.06 	ga0: 0.37 	ga1: 0.66 	ga2: 1.01 	ga3: 1.05 	ga4: 0.98 	ga5: 1.03 	ga6: 1.10 	gb0: 0.27 	gb1: -0.62 	gb2: -0.45 	gb3: 0.60 	gb4: 0.26 	gb5: 0.77 	gb6: -0.06 	gb7: -0.37 	gb8: 0.37 	gb9: 0.22
			Robot 2 	f: -504.56 	ga0: 0.37 	ga1: 0.66 	ga2: 0.97 	ga3: 1.04 	ga4: 1.09 	ga5: 1.03 	ga6: 1.15 	gb0: 0.28 	gb1: -0.34 	gb2: 0.26 	gb3: 0.61 	gb4: 0.13 	gb5: 0.34 	gb6: 0.20 	gb7: 0.26 	gb8: 0.21 	gb9: -0.42
			Robot 3 	f: -563.91 	ga0: 0.37 	ga1: 0.66 	ga2: 0.97 	ga3: 1.12 	ga4: 0.98 	ga5: 1.03 	ga6: 1.15 	gb0: -0.45 	gb1: -0.10 	gb2: -0.38 	gb3: 0.31 	gb4: -0.30 	gb5: -0.15 	gb6: -0.26 	gb7: -0.20 	gb8: -0.41 	gb9: 0.31
			Robot 4 	f: -399.96 	ga0: 0.41 	ga1: 0.66 	ga2: 0.97 	ga3: 1.02 	ga4: 0.98 	ga5: 1.11 	ga6: 1.10 	gb0: -0.39 	gb1: -0.08 	gb2: -0.47 	gb3: 0.30 	gb4: -0.64 	gb5: 0.53 	gb6: 0.23 	gb7: -0.09 	gb8: -0.00 	gb9: -0.05
			Robot 5 	f: 77.69 	ga0: 0.37 	ga1: 0.71 	ga2: 1.21 	ga3: 1.01 	ga4: 1.00 	ga5: 1.07 	ga6: 1.33 	gb0: 0.03 	gb1: 0.38 	gb2: -0.04 	gb3: 0.17 	gb4: 0.02 	gb5: -0.31 	gb6: -0.58 	gb7: 0.19 	gb8: 0.36 	gb9: 0.20
			Robot 6 	f: 6.19 	ga0: 0.37 	ga1: 0.66 	ga2: 1.00 	ga3: 1.13 	ga4: 0.96 	ga5: 1.03 	ga6: 1.18 	gb0: -0.20 	gb1: -0.52 	gb2: 0.02 	gb3: -0.17 	gb4: 0.48 	gb5: 0.03 	gb6: -0.51 	gb7: -0.52 	gb8: -0.14 	gb9: -0.23
			Robot 7 	f: 1.79 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.01 	ga4: 0.97 	ga5: 1.05 	ga6: 1.12 	gb0: -0.10 	gb1: -0.15 	gb2: -0.28 	gb3: 0.37 	gb4: -0.32 	gb5: 0.49 	gb6: -0.37 	gb7: -0.24 	gb8: 0.18 	gb9: -0.29
			Robot 8 	f: 16.34 	ga0: 0.37 	ga1: 0.66 	ga2: 1.19 	ga3: 1.01 	ga4: 0.97 	ga5: 1.04 	ga6: 1.12 	gb0: 0.06 	gb1: -0.50 	gb2: -0.31 	gb3: -0.13 	gb4: 0.20 	gb5: -0.15 	gb6: -0.64 	gb7: 0.06 	gb8: -0.13 	gb9: 0.09
			Robot 9 	f: -484.78 	ga0: 0.37 	ga1: 0.67 	ga2: 0.99 	ga3: 1.24 	ga4: 0.98 	ga5: 1.02 	ga6: 1.10 	gb0: -0.07 	gb1: 0.46 	gb2: 0.36 	gb3: 0.50 	gb4: -0.64 	gb5: 0.50 	gb6: 0.42 	gb7: -0.38 	gb8: -0.06 	gb9: -0.27
			Robot 10 	f: 0.59 	ga0: 0.50 	ga1: 0.66 	ga2: 0.97 	ga3: 1.06 	ga4: 1.19 	ga5: 1.07 	ga6: 1.10 	gb0: -0.05 	gb1: 0.14 	gb2: -0.10 	gb3: 0.29 	gb4: 0.07 	gb5: 0.34 	gb6: -0.62 	gb7: 0.28 	gb8: -0.10 	gb9: -0.15
			Robot 11 	f: -561.61 	ga0: 0.46 	ga1: 0.66 	ga2: 0.97 	ga3: 1.01 	ga4: 0.99 	ga5: 1.02 	ga6: 1.21 	gb0: -0.19 	gb1: -0.15 	gb2: -0.04 	gb3: 0.57 	gb4: 0.35 	gb5: -0.12 	gb6: -0.49 	gb7: -0.54 	gb8: -0.21 	gb9: -0.51
			Robot 12 	f: -557.81 	ga0: 0.37 	ga1: 0.45 	ga2: 1.03 	ga3: 1.10 	ga4: 0.98 	ga5: 1.15 	ga6: 1.11 	gb0: -0.33 	gb1: -0.31 	gb2: -0.58 	gb3: 0.08 	gb4: 0.17 	gb5: 0.16 	gb6: 0.36 	gb7: 0.39 	gb8: 0.36 	gb9: -0.30
			Robot 13 	f: 9.41 	ga0: 0.37 	ga1: 0.66 	ga2: 1.24 	ga3: 1.07 	ga4: 0.97 	ga5: 1.04 	ga6: 1.10 	gb0: -0.05 	gb1: -0.56 	gb2: -0.35 	gb3: 0.05 	gb4: -0.42 	gb5: -0.24 	gb6: 0.21 	gb7: 0.28 	gb8: -0.38 	gb9: 0.16
			Robot 14 	f: 53.18 	ga0: 0.43 	ga1: 0.66 	ga2: 1.10 	ga3: 1.02 	ga4: 1.07 	ga5: 1.04 	ga6: 1.10 	gb0: -0.26 	gb1: 0.02 	gb2: -0.04 	gb3: -0.33 	gb4: 0.28 	gb5: -0.22 	gb6: -0.60 	gb7: 0.21 	gb8: -0.14 	gb9: 0.25
		Population 76
			Robot 0 	f: 10.66 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.02 	ga4: 1.19 	ga5: 1.04 	ga6: 1.12 	gb0: 0.46 	gb1: 0.34 	gb2: 0.03 	gb3: 0.16 	gb4: -0.52 	gb5: 0.37 	gb6: 0.29 	gb7: -0.57 	gb8: 0.07 	gb9: -0.43
			Robot 1 	f: 3.53 	ga0: 0.43 	ga1: 0.66 	ga2: 0.99 	ga3: 1.17 	ga4: 1.11 	ga5: 1.04 	ga6: 1.11 	gb0: -0.31 	gb1: -0.69 	gb2: -0.42 	gb3: 0.55 	gb4: 0.15 	gb5: -0.17 	gb6: -0.02 	gb7: -0.16 	gb8: 0.13 	gb9: 0.04
			Robot 2 	f: -388.28 	ga0: 0.38 	ga1: 0.66 	ga2: 0.97 	ga3: 1.03 	ga4: 1.03 	ga5: 1.04 	ga6: 1.17 	gb0: -0.44 	gb1: -0.10 	gb2: 0.06 	gb3: 0.04 	gb4: -0.03 	gb5: 0.15 	gb6: -0.25 	gb7: -0.12 	gb8: -0.32 	gb9: -0.57
			Robot 3 	f: -432.00 	ga0: 0.21 	ga1: 0.66 	ga2: 0.97 	ga3: 1.07 	ga4: 0.97 	ga5: 1.04 	ga6: 1.14 	gb0: 0.18 	gb1: -0.23 	gb2: 0.05 	gb3: -0.27 	gb4: -0.01 	gb5: -0.41 	gb6: -0.60 	gb7: 0.18 	gb8: 0.20 	gb9: 0.11
			Robot 4 	f: -568.93 	ga0: 0.31 	ga1: 0.66 	ga2: 1.12 	ga3: 1.02 	ga4: 1.14 	ga5: 1.08 	ga6: 1.11 	gb0: -0.07 	gb1: -0.56 	gb2: 0.06 	gb3: 0.25 	gb4: -0.72 	gb5: 0.04 	gb6: -0.02 	gb7: 0.23 	gb8: -0.37 	gb9: -0.09
			Robot 5 	f: -587.97 	ga0: 0.35 	ga1: 0.59 	ga2: 1.09 	ga3: 1.01 	ga4: 1.03 	ga5: 1.06 	ga6: 1.38 	gb0: -0.21 	gb1: 0.20 	gb2: -0.52 	gb3: 0.24 	gb4: -0.04 	gb5: 0.07 	gb6: -0.55 	gb7: 0.20 	gb8: 0.08 	gb9: 0.31
			Robot 6 	f: -595.95 	ga0: 0.38 	ga1: 0.66 	ga2: 1.10 	ga3: 1.07 	ga4: 0.96 	ga5: 1.04 	ga6: 1.36 	gb0: -0.19 	gb1: -0.07 	gb2: -0.43 	gb3: 0.53 	gb4: -0.36 	gb5: 0.25 	gb6: 0.27 	gb7: -0.07 	gb8: -0.32 	gb9: 0.16
			Robot 7 	f: 76.21 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.01 	ga4: 0.97 	ga5: 1.05 	ga6: 1.12 	gb0: -0.10 	gb1: -0.15 	gb2: -0.28 	gb3: 0.37 	gb4: -0.32 	gb5: 0.49 	gb6: -0.37 	gb7: -0.24 	gb8: 0.18 	gb9: -0.29
			Robot 8 	f: -557.65 	ga0: 0.38 	ga1: 0.43 	ga2: 1.24 	ga3: 1.01 	ga4: 0.97 	ga5: 1.04 	ga6: 1.12 	gb0: -0.44 	gb1: 0.22 	gb2: -0.15 	gb3: -0.10 	gb4: -0.44 	gb5: 0.42 	gb6: -0.04 	gb7: -0.46 	gb8: -0.03 	gb9: 0.29
			Robot 9 	f: -409.08 	ga0: 0.38 	ga1: 0.66 	ga2: 0.98 	ga3: 1.19 	ga4: 0.98 	ga5: 1.03 	ga6: 1.11 	gb0: 0.18 	gb1: -0.18 	gb2: 0.15 	gb3: 0.23 	gb4: -0.09 	gb5: 0.23 	gb6: -0.11 	gb7: 0.05 	gb8: 0.17 	gb9: -0.55
			Robot 10 	f: -548.26 	ga0: 0.31 	ga1: 0.73 	ga2: 0.97 	ga3: 1.04 	ga4: 1.08 	ga5: 1.06 	ga6: 1.11 	gb0: 0.13 	gb1: 0.32 	gb2: -0.28 	gb3: -0.27 	gb4: 0.19 	gb5: 0.01 	gb6: 0.09 	gb7: 0.09 	gb8: -0.45 	gb9: 0.10
			Robot 11 	f: 19.55 	ga0: 0.47 	ga1: 0.66 	ga2: 0.97 	ga3: 1.12 	ga4: 0.98 	ga5: 1.04 	ga6: 1.23 	gb0: -0.32 	gb1: 0.32 	gb2: -0.42 	gb3: 0.50 	gb4: 0.30 	gb5: 0.49 	gb6: -0.18 	gb7: 0.11 	gb8: -0.02 	gb9: 0.19
			Robot 12 	f: -525.54 	ga0: 0.60 	ga1: 0.55 	ga2: 1.00 	ga3: 1.06 	ga4: 0.97 	ga5: 1.10 	ga6: 1.18 	gb0: 0.34 	gb1: -0.56 	gb2: -0.12 	gb3: 0.08 	gb4: -0.53 	gb5: 0.44 	gb6: -0.01 	gb7: -0.09 	gb8: 0.08 	gb9: 0.01
			Robot 13 	f: -585.95 	ga0: 0.38 	ga1: 0.66 	ga2: 1.11 	ga3: 1.04 	ga4: 0.97 	ga5: 1.04 	ga6: 1.11 	gb0: -0.19 	gb1: -0.19 	gb2: -0.44 	gb3: 0.44 	gb4: -0.30 	gb5: 0.31 	gb6: -0.02 	gb7: 0.36 	gb8: -0.21 	gb9: -0.27
			Robot 14 	f: -571.40 	ga0: 0.41 	ga1: 0.68 	ga2: 1.04 	ga3: 1.02 	ga4: 1.02 	ga5: 1.05 	ga6: 1.11 	gb0: 0.08 	gb1: -0.00 	gb2: -0.14 	gb3: 0.32 	gb4: 0.23 	gb5: 0.43 	gb6: -0.73 	gb7: -0.01 	gb8: 0.05 	gb9: 0.36
		Population 77
			Robot 0 	f: 3.52 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.02 	ga4: 1.19 	ga5: 1.04 	ga6: 1.12 	gb0: 0.46 	gb1: 0.34 	gb2: 0.03 	gb3: 0.16 	gb4: -0.52 	gb5: 0.37 	gb6: 0.29 	gb7: -0.57 	gb8: 0.07 	gb9: -0.43
			Robot 1 	f: -596.12 	ga0: 0.41 	ga1: 0.66 	ga2: 0.98 	ga3: 1.09 	ga4: 1.07 	ga5: 1.04 	ga6: 1.12 	gb0: -0.26 	gb1: -0.55 	gb2: -0.66 	gb3: 0.39 	gb4: -0.36 	gb5: 0.01 	gb6: -0.32 	gb7: -0.21 	gb8: -0.20 	gb9: 0.29
			Robot 2 	f: -582.07 	ga0: 0.44 	ga1: 0.66 	ga2: 1.06 	ga3: 1.02 	ga4: 1.00 	ga5: 1.04 	ga6: 1.18 	gb0: -0.10 	gb1: -0.17 	gb2: -0.01 	gb3: 0.54 	gb4: 0.18 	gb5: -0.32 	gb6: 0.06 	gb7: 0.03 	gb8: 0.27 	gb9: 0.26
			Robot 3 	f: -565.63 	ga0: 0.30 	ga1: 0.66 	ga2: 0.97 	ga3: 1.04 	ga4: 0.97 	ga5: 1.04 	ga6: 1.13 	gb0: 0.11 	gb1: -0.36 	gb2: -0.19 	gb3: -0.26 	gb4: 0.20 	gb5: -0.37 	gb6: -0.13 	gb7: -0.23 	gb8: -0.20 	gb9: -0.05
			Robot 4 	f: -593.32 	ga0: 0.35 	ga1: 0.38 	ga2: 1.05 	ga3: 1.22 	ga4: 1.05 	ga5: 1.30 	ga6: 1.12 	gb0: -0.53 	gb1: -0.32 	gb2: -0.27 	gb3: 0.40 	gb4: -0.23 	gb5: -0.18 	gb6: 0.05 	gb7: -0.02 	gb8: -0.04 	gb9: -0.34
			Robot 5 	f: 19.52 	ga0: 0.35 	ga1: 0.59 	ga2: 1.09 	ga3: 1.01 	ga4: 1.03 	ga5: 1.06 	ga6: 1.38 	gb0: -0.21 	gb1: 0.20 	gb2: -0.52 	gb3: 0.24 	gb4: -0.04 	gb5: 0.07 	gb6: -0.55 	gb7: 0.20 	gb8: 0.08 	gb9: 0.31
			Robot 6 	f: 18.59 	ga0: 0.38 	ga1: 0.66 	ga2: 1.10 	ga3: 1.07 	ga4: 0.96 	ga5: 1.04 	ga6: 1.36 	gb0: -0.19 	gb1: -0.07 	gb2: -0.43 	gb3: 0.53 	gb4: -0.36 	gb5: 0.25 	gb6: 0.27 	gb7: -0.07 	gb8: -0.32 	gb9: 0.16
			Robot 7 	f: -563.40 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.01 	ga4: 0.97 	ga5: 1.05 	ga6: 1.12 	gb0: -0.10 	gb1: -0.15 	gb2: -0.28 	gb3: 0.37 	gb4: -0.32 	gb5: 0.49 	gb6: -0.37 	gb7: -0.24 	gb8: 0.18 	gb9: -0.29
			Robot 8 	f: -592.35 	ga0: 0.38 	ga1: 0.55 	ga2: 1.11 	ga3: 1.01 	ga4: 0.97 	ga5: 1.15 	ga6: 1.12 	gb0: -0.56 	gb1: -0.42 	gb2: 0.35 	gb3: 0.02 	gb4: -0.56 	gb5: 0.49 	gb6: -0.23 	gb7: 0.04 	gb8: 0.27 	gb9: 0.33
			Robot 9 	f: 59.58 	ga0: 0.38 	ga1: 0.66 	ga2: 0.98 	ga3: 1.19 	ga4: 0.98 	ga5: 1.03 	ga6: 1.11 	gb0: 0.18 	gb1: -0.18 	gb2: 0.15 	gb3: 0.23 	gb4: -0.09 	gb5: 0.23 	gb6: -0.11 	gb7: 0.05 	gb8: 0.17 	gb9: -0.55
			Robot 10 	f: 19.42 	ga0: 0.31 	ga1: 0.73 	ga2: 0.97 	ga3: 1.04 	ga4: 1.08 	ga5: 1.06 	ga6: 1.11 	gb0: 0.13 	gb1: 0.32 	gb2: -0.28 	gb3: -0.27 	gb4: 0.19 	gb5: 0.01 	gb6: 0.09 	gb7: 0.09 	gb8: -0.45 	gb9: 0.10
			Robot 11 	f: -584.76 	ga0: 0.45 	ga1: 0.62 	ga2: 1.10 	ga3: 1.20 	ga4: 0.97 	ga5: 1.04 	ga6: 1.18 	gb0: -0.01 	gb1: -0.25 	gb2: 0.09 	gb3: -0.06 	gb4: 0.19 	gb5: 0.51 	gb6: 0.19 	gb7: -0.04 	gb8: 0.17 	gb9: -0.25
			Robot 12 	f: -486.48 	ga0: 0.71 	ga1: 0.60 	ga2: 0.99 	ga3: 1.03 	ga4: 0.97 	ga5: 1.07 	ga6: 1.15 	gb0: -0.18 	gb1: -0.17 	gb2: 0.25 	gb3: 0.11 	gb4: -0.12 	gb5: 0.38 	gb6: 0.26 	gb7: 0.38 	gb8: 0.51 	gb9: -0.07
			Robot 13 	f: -575.32 	ga0: 0.60 	ga1: 0.66 	ga2: 1.04 	ga3: 1.03 	ga4: 0.97 	ga5: 1.04 	ga6: 1.30 	gb0: -0.11 	gb1: 0.25 	gb2: -0.37 	gb3: 0.21 	gb4: -0.25 	gb5: 0.23 	gb6: -0.09 	gb7: 0.48 	gb8: 0.38 	gb9: -0.61
			Robot 14 	f: -558.68 	ga0: 0.40 	ga1: 0.67 	ga2: 1.01 	ga3: 1.01 	ga4: 0.99 	ga5: 1.24 	ga6: 1.12 	gb0: -0.11 	gb1: 0.13 	gb2: 0.08 	gb3: 0.57 	gb4: -0.04 	gb5: 0.09 	gb6: -0.49 	gb7: 0.33 	gb8: -0.20 	gb9: -0.04
		Population 78
			Robot 0 	f: 65.82 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.02 	ga4: 1.19 	ga5: 1.04 	ga6: 1.12 	gb0: 0.46 	gb1: 0.34 	gb2: 0.03 	gb3: 0.16 	gb4: -0.52 	gb5: 0.37 	gb6: 0.29 	gb7: -0.57 	gb8: 0.07 	gb9: -0.43
			Robot 1 	f: 91.12 	ga0: 0.41 	ga1: 0.66 	ga2: 0.98 	ga3: 1.09 	ga4: 1.07 	ga5: 1.04 	ga6: 1.12 	gb0: -0.26 	gb1: -0.55 	gb2: -0.66 	gb3: 0.39 	gb4: -0.36 	gb5: 0.01 	gb6: -0.32 	gb7: -0.21 	gb8: -0.20 	gb9: 0.29
			Robot 2 	f: 20.21 	ga0: 0.41 	ga1: 0.66 	ga2: 1.02 	ga3: 1.24 	ga4: 1.10 	ga5: 1.04 	ga6: 1.21 	gb0: -0.02 	gb1: 0.28 	gb2: 0.17 	gb3: -0.20 	gb4: -0.58 	gb5: -0.12 	gb6: 0.32 	gb7: -0.21 	gb8: 0.42 	gb9: 0.09
			Robot 3 	f: 53.10 	ga0: 0.30 	ga1: 0.66 	ga2: 0.97 	ga3: 1.04 	ga4: 0.97 	ga5: 1.04 	ga6: 1.13 	gb0: 0.11 	gb1: -0.36 	gb2: -0.19 	gb3: -0.26 	gb4: 0.20 	gb5: -0.37 	gb6: -0.13 	gb7: -0.23 	gb8: -0.20 	gb9: -0.05
			Robot 4 	f: 27.76 	ga0: 0.35 	ga1: 0.38 	ga2: 1.05 	ga3: 1.22 	ga4: 1.05 	ga5: 1.30 	ga6: 1.12 	gb0: -0.53 	gb1: -0.32 	gb2: -0.27 	gb3: 0.40 	gb4: -0.23 	gb5: -0.18 	gb6: 0.05 	gb7: -0.02 	gb8: -0.04 	gb9: -0.34
			Robot 5 	f: 15.78 	ga0: 0.37 	ga1: 0.62 	ga2: 1.04 	ga3: 1.01 	ga4: 1.11 	ga5: 1.10 	ga6: 1.25 	gb0: 0.04 	gb1: 0.12 	gb2: 0.08 	gb3: -0.39 	gb4: 0.29 	gb5: 0.17 	gb6: 0.07 	gb7: 0.34 	gb8: -0.43 	gb9: -0.31
			Robot 6 	f: -497.53 	ga0: 0.39 	ga1: 0.66 	ga2: 1.15 	ga3: 1.05 	ga4: 1.08 	ga5: 1.04 	ga6: 1.24 	gb0: 0.41 	gb1: 0.55 	gb2: -0.03 	gb3: 0.11 	gb4: -0.34 	gb5: 0.34 	gb6: 0.55 	gb7: 0.02 	gb8: -0.05 	gb9: -0.01
			Robot 7 	f: -558.59 	ga0: 0.27 	ga1: 0.66 	ga2: 1.04 	ga3: 1.02 	ga4: 1.32 	ga5: 1.04 	ga6: 1.12 	gb0: 0.27 	gb1: 0.08 	gb2: 0.34 	gb3: 0.28 	gb4: -0.54 	gb5: 0.67 	gb6: 0.24 	gb7: -0.38 	gb8: -0.01 	gb9: -0.67
			Robot 8 	f: -531.87 	ga0: 0.39 	ga1: 0.56 	ga2: 1.26 	ga3: 1.02 	ga4: 1.08 	ga5: 1.10 	ga6: 1.12 	gb0: 0.18 	gb1: -0.14 	gb2: 0.17 	gb3: -0.28 	gb4: 0.12 	gb5: 0.35 	gb6: -0.37 	gb7: -0.45 	gb8: -0.02 	gb9: 0.09
			Robot 9 	f: 36.11 	ga0: 0.38 	ga1: 0.66 	ga2: 0.98 	ga3: 1.19 	ga4: 0.98 	ga5: 1.03 	ga6: 1.11 	gb0: 0.18 	gb1: -0.18 	gb2: 0.15 	gb3: 0.23 	gb4: -0.09 	gb5: 0.23 	gb6: -0.11 	gb7: 0.05 	gb8: 0.17 	gb9: -0.55
			Robot 10 	f: 0.99 	ga0: 0.35 	ga1: 0.69 	ga2: 0.98 	ga3: 1.03 	ga4: 1.14 	ga5: 1.05 	ga6: 1.11 	gb0: -0.34 	gb1: -0.16 	gb2: 0.12 	gb3: 0.26 	gb4: 0.06 	gb5: 0.06 	gb6: -0.10 	gb7: 0.06 	gb8: 0.11 	gb9: -0.37
			Robot 11 	f: 3.70 	ga0: 0.42 	ga1: 0.64 	ga2: 1.20 	ga3: 1.30 	ga4: 1.08 	ga5: 1.04 	ga6: 1.15 	gb0: -0.24 	gb1: -0.10 	gb2: 0.07 	gb3: -0.18 	gb4: 0.41 	gb5: 0.12 	gb6: -0.25 	gb7: 0.26 	gb8: 0.50 	gb9: -0.30
			Robot 12 	f: -562.72 	ga0: 0.70 	ga1: 0.63 	ga2: 0.99 	ga3: 1.03 	ga4: 1.08 	ga5: 1.06 	ga6: 1.13 	gb0: -0.43 	gb1: 0.34 	gb2: -0.39 	gb3: -0.22 	gb4: -0.45 	gb5: 0.57 	gb6: 0.41 	gb7: -0.17 	gb8: -0.16 	gb9: -0.15
			Robot 13 	f: -598.16 	ga0: 0.50 	ga1: 0.66 	ga2: 1.05 	ga3: 1.14 	ga4: 1.08 	ga5: 1.04 	ga6: 1.44 	gb0: 0.08 	gb1: 0.37 	gb2: -0.21 	gb3: -0.38 	gb4: -0.55 	gb5: -0.07 	gb6: 0.29 	gb7: 0.24 	gb8: 0.59 	gb9: 0.10
			Robot 14 	f: -400.13 	ga0: 0.39 	ga1: 0.67 	ga2: 0.99 	ga3: 1.02 	ga4: 1.09 	ga5: 1.14 	ga6: 1.35 	gb0: 0.36 	gb1: 0.35 	gb2: -0.26 	gb3: 0.35 	gb4: -0.46 	gb5: -0.33 	gb6: -0.08 	gb7: -0.32 	gb8: 0.15 	gb9: -0.05
		Population 79
			Robot 0 	f: 13.17 	ga0: 0.39 	ga1: 0.66 	ga2: 0.98 	ga3: 1.11 	ga4: 1.08 	ga5: 1.04 	ga6: 1.11 	gb0: 0.41 	gb1: -0.13 	gb2: 0.04 	gb3: -0.01 	gb4: 0.19 	gb5: 0.61 	gb6: 0.04 	gb7: -0.51 	gb8: -0.35 	gb9: -0.10
			Robot 1 	f: -586.42 	ga0: 0.39 	ga1: 0.66 	ga2: 1.13 	ga3: 1.14 	ga4: 1.02 	ga5: 1.24 	ga6: 1.28 	gb0: 0.20 	gb1: -0.68 	gb2: -0.07 	gb3: 0.24 	gb4: 0.30 	gb5: -0.02 	gb6: -0.20 	gb7: 0.39 	gb8: -0.16 	gb9: -0.40
			Robot 2 	f: 24.67 	ga0: 0.30 	ga1: 0.66 	ga2: 1.00 	ga3: 1.22 	ga4: 1.12 	ga5: 1.04 	ga6: 1.16 	gb0: -0.03 	gb1: -0.06 	gb2: -0.32 	gb3: -0.23 	gb4: -0.21 	gb5: -0.21 	gb6: -0.20 	gb7: -0.45 	gb8: 0.20 	gb9: -0.42
