QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 14 	f: 16.20 	ga0: 0.54 	ga1: 0.52 	ga2: 0.24 	ga3: 0.30 	ga4: 0.55 	ga5: 0.48 	ga6: 0.32 	gb0: 0.70 	gb1: -0.38 	gb2: 0.01 	gb3: -0.40 	gb4: 0.21 	gb5: -0.46 	gb6: -0.39 	gb7: -0.10 	gb8: 0.11 	gb9: 0.27
		Population 35
			Robot 0 	f: -2966.34 	ga0: 0.42 	ga1: 0.64 	ga2: 0.24 	ga3: 0.30 	ga4: 0.67 	ga5: 0.48 	ga6: 0.30 	gb0: 0.39 	gb1: -0.06 	gb2: -0.33 	gb3: -0.05 	gb4: -0.28 	gb5: -0.01 	gb6: -0.61 	gb7: 0.55 	gb8: -0.54 	gb9: 0.62
			Robot 1 	f: 40.68 	ga0: 0.62 	ga1: 0.65 	ga2: 0.32 	ga3: 0.36 	ga4: 0.48 	ga5: 0.47 	ga6: 0.29 	gb0: -0.35 	gb1: 0.06 	gb2: -0.06 	gb3: 0.50 	gb4: -0.19 	gb5: -0.42 	gb6: -0.50 	gb7: 0.31 	gb8: -0.24 	gb9: 0.14
			Robot 2 	f: 29.96 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.37 	ga5: 0.47 	ga6: 0.29 	gb0: 0.33 	gb1: -0.22 	gb2: 0.34 	gb3: 0.01 	gb4: -0.38 	gb5: 0.14 	gb6: -0.52 	gb7: 0.38 	gb8: -0.08 	gb9: 0.37
			Robot 3 	f: -2050.59 	ga0: 0.41 	ga1: 0.53 	ga2: 0.30 	ga3: 0.44 	ga4: 0.40 	ga5: 0.63 	ga6: 0.29 	gb0: -0.30 	gb1: -0.08 	gb2: -0.38 	gb3: 0.25 	gb4: 0.07 	gb5: 0.36 	gb6: -0.28 	gb7: 0.09 	gb8: -0.17 	gb9: 0.31
			Robot 4 	f: -2751.56 	ga0: 0.45 	ga1: 0.66 	ga2: 0.25 	ga3: 0.30 	ga4: 0.48 	ga5: 0.54 	ga6: 0.29 	gb0: 0.45 	gb1: 0.01 	gb2: 0.46 	gb3: 0.45 	gb4: 0.01 	gb5: -0.03 	gb6: 0.41 	gb7: 0.09 	gb8: 0.35 	gb9: -0.09
			Robot 5 	f: 54.49 	ga0: 0.42 	ga1: 0.71 	ga2: 0.26 	ga3: 0.39 	ga4: 0.38 	ga5: 0.48 	ga6: 0.29 	gb0: 0.36 	gb1: 0.16 	gb2: -0.20 	gb3: 0.20 	gb4: 0.29 	gb5: 0.48 	gb6: -0.13 	gb7: 0.56 	gb8: 0.40 	gb9: -0.25
			Robot 6 	f: -2927.70 	ga0: 0.48 	ga1: 0.65 	ga2: 0.23 	ga3: 0.31 	ga4: 0.38 	ga5: 0.50 	ga6: 0.31 	gb0: -0.33 	gb1: -0.26 	gb2: -0.32 	gb3: -0.11 	gb4: -0.25 	gb5: 0.15 	gb6: 0.25 	gb7: 0.49 	gb8: 0.15 	gb9: 0.33
			Robot 7 	f: 58.36 	ga0: 0.40 	ga1: 0.66 	ga2: 0.23 	ga3: 0.54 	ga4: 0.37 	ga5: 0.47 	ga6: 0.29 	gb0: -0.18 	gb1: -0.11 	gb2: 0.53 	gb3: 0.57 	gb4: -0.20 	gb5: -0.23 	gb6: 0.22 	gb7: -0.26 	gb8: -0.31 	gb9: 0.40
			Robot 8 	f: -2232.38 	ga0: 0.45 	ga1: 0.56 	ga2: 0.43 	ga3: 0.41 	ga4: 0.44 	ga5: 0.62 	ga6: 0.30 	gb0: 0.07 	gb1: 0.37 	gb2: 0.29 	gb3: -0.03 	gb4: 0.28 	gb5: -0.51 	gb6: 0.14 	gb7: 0.56 	gb8: -0.02 	gb9: 0.58
			Robot 9 	f: -2961.83 	ga0: 0.38 	ga1: 0.67 	ga2: 0.31 	ga3: 0.30 	ga4: 0.42 	ga5: 0.57 	ga6: 0.30 	gb0: -0.17 	gb1: -0.05 	gb2: -0.17 	gb3: 0.17 	gb4: -0.14 	gb5: 0.55 	gb6: -0.03 	gb7: -0.15 	gb8: 0.16 	gb9: -0.11
			Robot 10 	f: -2809.40 	ga0: 0.49 	ga1: 0.35 	ga2: 0.23 	ga3: 0.31 	ga4: 0.40 	ga5: 0.48 	ga6: 0.31 	gb0: -0.32 	gb1: -0.50 	gb2: 0.33 	gb3: 0.03 	gb4: -0.51 	gb5: -0.48 	gb6: -0.40 	gb7: -0.02 	gb8: 0.43 	gb9: 0.52
			Robot 11 	f: -2910.96 	ga0: 0.24 	ga1: 0.61 	ga2: 0.30 	ga3: 0.30 	ga4: 0.37 	ga5: 0.77 	ga6: 0.40 	gb0: -0.22 	gb1: 0.36 	gb2: 0.56 	gb3: -0.30 	gb4: 0.04 	gb5: -0.20 	gb6: -0.08 	gb7: 0.22 	gb8: -0.11 	gb9: 0.42
			Robot 12 	f: -801.00 	ga0: 0.42 	ga1: 0.59 	ga2: 0.52 	ga3: 0.31 	ga4: 0.37 	ga5: 0.50 	ga6: 0.29 	gb0: 0.09 	gb1: -0.52 	gb2: -0.26 	gb3: -0.24 	gb4: -0.02 	gb5: -0.31 	gb6: -0.06 	gb7: -0.15 	gb8: -0.00 	gb9: -0.04
			Robot 13 	f: -2982.32 	ga0: 0.37 	ga1: 0.66 	ga2: 0.23 	ga3: 0.38 	ga4: 0.51 	ga5: 0.49 	ga6: 0.37 	gb0: -0.28 	gb1: -0.44 	gb2: 0.43 	gb3: -0.09 	gb4: -0.43 	gb5: 0.13 	gb6: 0.32 	gb7: 0.29 	gb8: -0.26 	gb9: 0.42
			Robot 14 	f: -2966.83 	ga0: 0.48 	ga1: 0.54 	ga2: 0.24 	ga3: 0.30 	ga4: 0.46 	ga5: 0.47 	ga6: 0.50 	gb0: -0.14 	gb1: -0.30 	gb2: 0.11 	gb3: -0.07 	gb4: -0.06 	gb5: 0.01 	gb6: -0.67 	gb7: 0.01 	gb8: 0.09 	gb9: 0.17
		Population 36
			Robot 0 	f: -2929.74 	ga0: 0.41 	ga1: 0.65 	ga2: 0.23 	ga3: 0.30 	ga4: 0.52 	ga5: 0.47 	ga6: 0.30 	gb0: 0.05 	gb1: -0.14 	gb2: -0.13 	gb3: 0.36 	gb4: 0.03 	gb5: -0.03 	gb6: -0.52 	gb7: -0.14 	gb8: -0.09 	gb9: 0.19
			Robot 1 	f: 27.07 	ga0: 0.51 	ga1: 0.54 	ga2: 0.27 	ga3: 0.33 	ga4: 0.43 	ga5: 0.61 	ga6: 0.29 	gb0: 0.29 	gb1: 0.07 	gb2: -0.07 	gb3: 0.14 	gb4: -0.64 	gb5: -0.40 	gb6: 0.01 	gb7: 0.40 	gb8: -0.45 	gb9: -0.35
			Robot 2 	f: 90.79 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.37 	ga5: 0.47 	ga6: 0.29 	gb0: 0.33 	gb1: -0.22 	gb2: 0.34 	gb3: 0.01 	gb4: -0.38 	gb5: 0.14 	gb6: -0.52 	gb7: 0.38 	gb8: -0.08 	gb9: 0.37
			Robot 3 	f: 6.63 	ga0: 0.41 	ga1: 0.60 	ga2: 0.26 	ga3: 0.37 	ga4: 0.39 	ga5: 0.67 	ga6: 0.34 	gb0: -0.24 	gb1: 0.06 	gb2: -0.02 	gb3: 0.36 	gb4: 0.33 	gb5: 0.09 	gb6: -0.58 	gb7: 0.25 	gb8: -0.37 	gb9: 0.29
			Robot 4 	f: -2558.25 	ga0: 0.43 	ga1: 0.66 	ga2: 0.24 	ga3: 0.30 	ga4: 0.43 	ga5: 0.50 	ga6: 0.29 	gb0: -0.11 	gb1: -0.08 	gb2: 0.34 	gb3: -0.30 	gb4: -0.34 	gb5: 0.41 	gb6: 0.31 	gb7: 0.02 	gb8: 0.12 	gb9: 0.05
			Robot 5 	f: 3.88 	ga0: 0.42 	ga1: 0.69 	ga2: 0.49 	ga3: 0.34 	ga4: 0.38 	ga5: 0.71 	ga6: 0.29 	gb0: 0.39 	gb1: 0.09 	gb2: 0.03 	gb3: 0.47 	gb4: 0.47 	gb5: -0.31 	gb6: 0.16 	gb7: 0.67 	gb8: -0.01 	gb9: -0.39
			Robot 6 	f: -2823.71 	ga0: 0.44 	ga1: 0.66 	ga2: 0.35 	ga3: 0.30 	ga4: 0.38 	ga5: 0.49 	ga6: 0.30 	gb0: 0.23 	gb1: -0.34 	gb2: -0.33 	gb3: -0.31 	gb4: -0.42 	gb5: 0.18 	gb6: 0.20 	gb7: -0.04 	gb8: -0.18 	gb9: 0.40
			Robot 7 	f: 28.96 	ga0: 0.40 	ga1: 0.66 	ga2: 0.45 	ga3: 0.42 	ga4: 0.52 	ga5: 0.47 	ga6: 0.29 	gb0: 0.26 	gb1: 0.26 	gb2: 0.01 	gb3: 0.46 	gb4: -0.41 	gb5: 0.10 	gb6: 0.28 	gb7: -0.37 	gb8: -0.24 	gb9: 0.44
			Robot 8 	f: -2559.30 	ga0: 0.43 	ga1: 0.61 	ga2: 0.33 	ga3: 0.50 	ga4: 0.41 	ga5: 0.54 	ga6: 0.29 	gb0: -0.19 	gb1: 0.05 	gb2: -0.29 	gb3: 0.43 	gb4: -0.50 	gb5: 0.01 	gb6: -0.07 	gb7: -0.01 	gb8: 0.24 	gb9: 0.11
			Robot 9 	f: -2698.79 	ga0: 0.39 	ga1: 0.66 	ga2: 0.27 	ga3: 0.30 	ga4: 0.44 	ga5: 0.52 	ga6: 0.29 	gb0: 0.48 	gb1: -0.26 	gb2: 0.16 	gb3: -0.40 	gb4: 0.18 	gb5: 0.28 	gb6: -0.60 	gb7: -0.15 	gb8: 0.15 	gb9: 0.51
			Robot 10 	f: -2885.97 	ga0: 0.45 	ga1: 0.51 	ga2: 0.23 	ga3: 0.30 	ga4: 0.38 	ga5: 0.48 	ga6: 0.30 	gb0: 0.23 	gb1: 0.20 	gb2: 0.07 	gb3: 0.26 	gb4: -0.07 	gb5: 0.18 	gb6: 0.18 	gb7: -0.33 	gb8: 0.37 	gb9: 0.51
			Robot 11 	f: 8.37 	ga0: 0.25 	ga1: 0.43 	ga2: 0.33 	ga3: 0.30 	ga4: 0.37 	ga5: 0.62 	ga6: 0.34 	gb0: 0.17 	gb1: -0.28 	gb2: 0.23 	gb3: 0.01 	gb4: 0.34 	gb5: 0.41 	gb6: 0.16 	gb7: -0.24 	gb8: 0.32 	gb9: -0.22
			Robot 12 	f: -2954.88 	ga0: 0.41 	ga1: 0.62 	ga2: 0.37 	ga3: 0.30 	ga4: 0.37 	ga5: 0.48 	ga6: 0.29 	gb0: -0.39 	gb1: -0.46 	gb2: -0.01 	gb3: 0.00 	gb4: -0.03 	gb5: 0.02 	gb6: -0.08 	gb7: 0.01 	gb8: -0.18 	gb9: 0.23
			Robot 13 	f: 50.76 	ga0: 0.39 	ga1: 0.66 	ga2: 0.28 	ga3: 0.34 	ga4: 0.44 	ga5: 0.65 	ga6: 0.33 	gb0: -0.01 	gb1: 0.32 	gb2: 0.23 	gb3: -0.42 	gb4: 0.12 	gb5: -0.14 	gb6: -0.08 	gb7: -0.02 	gb8: -0.37 	gb9: 0.27
			Robot 14 	f: -2668.44 	ga0: 0.44 	ga1: 0.60 	ga2: 0.23 	ga3: 0.30 	ga4: 0.42 	ga5: 0.47 	ga6: 0.60 	gb0: -0.21 	gb1: -0.42 	gb2: 0.18 	gb3: 0.38 	gb4: -0.21 	gb5: 0.05 	gb6: -0.60 	gb7: -0.20 	gb8: -0.39 	gb9: 0.33
		Population 37
			Robot 0 	f: 7.51 	ga0: 0.32 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.45 	ga5: 0.47 	ga6: 0.29 	gb0: -0.05 	gb1: 0.02 	gb2: -0.44 	gb3: -0.32 	gb4: -0.29 	gb5: -0.31 	gb6: -0.40 	gb7: -0.42 	gb8: -0.25 	gb9: 0.32
			Robot 1 	f: 43.69 	ga0: 0.46 	ga1: 0.60 	ga2: 0.25 	ga3: 0.31 	ga4: 0.40 	ga5: 0.54 	ga6: 0.29 	gb0: 0.45 	gb1: 0.32 	gb2: 0.32 	gb3: 0.02 	gb4: -0.43 	gb5: -0.52 	gb6: -0.11 	gb7: -0.10 	gb8: 0.13 	gb9: 0.48
			Robot 2 	f: 92.96 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.37 	ga5: 0.47 	ga6: 0.29 	gb0: 0.33 	gb1: -0.22 	gb2: 0.34 	gb3: 0.01 	gb4: -0.38 	gb5: 0.14 	gb6: -0.52 	gb7: 0.38 	gb8: -0.08 	gb9: 0.37
			Robot 3 	f: -2885.27 	ga0: 0.41 	ga1: 0.63 	ga2: 0.25 	ga3: 0.54 	ga4: 0.56 	ga5: 0.77 	ga6: 0.35 	gb0: -0.23 	gb1: 0.45 	gb2: -0.37 	gb3: 0.49 	gb4: 0.10 	gb5: 0.40 	gb6: -0.72 	gb7: -0.33 	gb8: -0.50 	gb9: 0.27
			Robot 4 	f: 25.24 	ga0: 0.42 	ga1: 0.66 	ga2: 0.24 	ga3: 0.30 	ga4: 0.40 	ga5: 0.49 	ga6: 0.29 	gb0: -0.24 	gb1: -0.48 	gb2: 0.09 	gb3: -0.38 	gb4: -0.49 	gb5: 0.07 	gb6: -0.27 	gb7: 0.01 	gb8: -0.27 	gb9: 0.07
			Robot 5 	f: -2779.25 	ga0: 0.41 	ga1: 0.67 	ga2: 0.36 	ga3: 0.32 	ga4: 0.37 	ga5: 0.59 	ga6: 0.29 	gb0: -0.24 	gb1: -0.40 	gb2: -0.28 	gb3: 0.52 	gb4: 0.43 	gb5: -0.53 	gb6: -0.32 	gb7: 0.30 	gb8: 0.12 	gb9: -0.39
			Robot 6 	f: -2970.49 	ga0: 0.29 	ga1: 0.66 	ga2: 0.29 	ga3: 0.30 	ga4: 0.52 	ga5: 0.48 	ga6: 0.37 	gb0: -0.07 	gb1: 0.30 	gb2: 0.07 	gb3: -0.06 	gb4: 0.16 	gb5: 0.08 	gb6: -0.30 	gb7: -0.32 	gb8: 0.12 	gb9: 0.50
			Robot 7 	f: -5593.69 	ga0: 0.41 	ga1: 0.77 	ga2: 0.34 	ga3: 0.36 	ga4: 0.45 	ga5: 0.47 	ga6: 0.29 	gb0: -0.20 	gb1: 0.19 	gb2: 0.16 	gb3: 0.56 	gb4: 0.07 	gb5: -0.39 	gb6: 0.35 	gb7: 0.32 	gb8: -0.19 	gb9: -0.25
			Robot 8 	f: 5.69 	ga0: 0.42 	ga1: 0.64 	ga2: 0.28 	ga3: 0.40 	ga4: 0.39 	ga5: 0.51 	ga6: 0.29 	gb0: -0.24 	gb1: -0.32 	gb2: 0.19 	gb3: -0.31 	gb4: -0.05 	gb5: 0.02 	gb6: -0.19 	gb7: -0.19 	gb8: -0.28 	gb9: 0.35
			Robot 9 	f: -2973.38 	ga0: 0.40 	ga1: 0.66 	ga2: 0.25 	ga3: 0.30 	ga4: 0.41 	ga5: 0.50 	ga6: 0.29 	gb0: 0.34 	gb1: 0.37 	gb2: -0.11 	gb3: -0.30 	gb4: 0.01 	gb5: 0.01 	gb6: -0.43 	gb7: -0.06 	gb8: -0.40 	gb9: 0.22
			Robot 10 	f: 18.44 	ga0: 0.43 	ga1: 0.59 	ga2: 0.23 	ga3: 0.30 	ga4: 0.38 	ga5: 0.47 	ga6: 0.30 	gb0: 0.52 	gb1: -0.47 	gb2: 0.58 	gb3: 0.43 	gb4: -0.40 	gb5: 0.05 	gb6: -0.55 	gb7: 0.28 	gb8: -0.19 	gb9: 0.40
			Robot 11 	f: -2718.47 	ga0: 0.33 	ga1: 0.55 	ga2: 0.28 	ga3: 0.30 	ga4: 0.37 	ga5: 0.55 	ga6: 0.32 	gb0: 0.40 	gb1: -0.28 	gb2: -0.08 	gb3: -0.33 	gb4: -0.33 	gb5: 0.42 	gb6: -0.18 	gb7: 0.17 	gb8: 0.33 	gb9: -0.17
			Robot 12 	f: -2962.86 	ga0: 0.44 	ga1: 0.64 	ga2: 0.43 	ga3: 0.30 	ga4: 0.37 	ga5: 0.48 	ga6: 0.29 	gb0: 0.27 	gb1: -0.62 	gb2: -0.02 	gb3: 0.29 	gb4: 0.13 	gb5: 0.15 	gb6: -0.64 	gb7: -0.01 	gb8: -0.09 	gb9: -0.13
			Robot 13 	f: -2799.15 	ga0: 0.40 	ga1: 0.66 	ga2: 0.25 	ga3: 0.32 	ga4: 0.41 	ga5: 0.56 	ga6: 0.31 	gb0: -0.21 	gb1: -0.15 	gb2: -0.35 	gb3: 0.14 	gb4: 0.06 	gb5: 0.34 	gb6: -0.17 	gb7: -0.17 	gb8: -0.20 	gb9: 0.51
			Robot 14 	f: 5.50 	ga0: 0.43 	ga1: 0.63 	ga2: 0.23 	ga3: 0.33 	ga4: 0.40 	ga5: 0.47 	ga6: 0.44 	gb0: -0.06 	gb1: -0.12 	gb2: 0.22 	gb3: 0.40 	gb4: 0.13 	gb5: 0.36 	gb6: 0.12 	gb7: -0.28 	gb8: -0.05 	gb9: -0.24
		Population 38
			Robot 0 	f: -2976.52 	ga0: 0.37 	ga1: 0.66 	ga2: 0.23 	ga3: 0.44 	ga4: 0.41 	ga5: 0.47 	ga6: 0.29 	gb0: 0.06 	gb1: 0.28 	gb2: 0.17 	gb3: 0.08 	gb4: -0.51 	gb5: -0.36 	gb6: -0.35 	gb7: 0.19 	gb8: -0.43 	gb9: 0.59
			Robot 1 	f: 17.42 	ga0: 0.32 	ga1: 0.63 	ga2: 0.24 	ga3: 0.30 	ga4: 0.39 	ga5: 0.51 	ga6: 0.29 	gb0: 0.19 	gb1: -0.09 	gb2: 0.49 	gb3: -0.16 	gb4: 0.27 	gb5: -0.57 	gb6: -0.66 	gb7: 0.43 	gb8: -0.40 	gb9: 0.36
			Robot 2 	f: 2.79 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.37 	ga5: 0.47 	ga6: 0.29 	gb0: 0.33 	gb1: -0.22 	gb2: 0.34 	gb3: 0.01 	gb4: -0.38 	gb5: 0.14 	gb6: -0.52 	gb7: 0.38 	gb8: -0.08 	gb9: 0.37
			Robot 3 	f: 14.51 	ga0: 0.53 	ga1: 0.65 	ga2: 0.41 	ga3: 0.64 	ga4: 0.71 	ga5: 0.62 	ga6: 0.32 	gb0: -0.08 	gb1: -0.41 	gb2: -0.44 	gb3: -0.12 	gb4: 0.04 	gb5: 0.43 	gb6: -0.72 	gb7: -0.04 	gb8: -0.31 	gb9: -0.25
			Robot 4 	f: -2996.30 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.39 	ga5: 0.48 	ga6: 0.34 	gb0: 0.32 	gb1: -0.46 	gb2: -0.02 	gb3: 0.29 	gb4: -0.14 	gb5: 0.25 	gb6: 0.10 	gb7: 0.24 	gb8: -0.16 	gb9: 0.48
			Robot 5 	f: -2985.09 	ga0: 0.41 	ga1: 0.74 	ga2: 0.38 	ga3: 0.31 	ga4: 0.37 	ga5: 0.53 	ga6: 0.43 	gb0: -0.33 	gb1: -0.53 	gb2: -0.24 	gb3: 0.49 	gb4: 0.36 	gb5: 0.34 	gb6: -0.06 	gb7: -0.04 	gb8: 0.15 	gb9: 0.47
			Robot 6 	f: 59.72 	ga0: 0.35 	ga1: 0.66 	ga2: 0.26 	ga3: 0.30 	ga4: 0.46 	ga5: 0.48 	ga6: 0.33 	gb0: -0.03 	gb1: 0.14 	gb2: -0.11 	gb3: -0.45 	gb4: 0.36 	gb5: 0.25 	gb6: -0.59 	gb7: -0.23 	gb8: 0.44 	gb9: 0.14
			Robot 7 	f: -2934.04 	ga0: 0.41 	ga1: 0.72 	ga2: 0.40 	ga3: 0.33 	ga4: 0.41 	ga5: 0.47 	ga6: 0.29 	gb0: 0.06 	gb1: -0.36 	gb2: 0.37 	gb3: -0.18 	gb4: -0.46 	gb5: -0.46 	gb6: -0.16 	gb7: -0.26 	gb8: 0.03 	gb9: -0.24
			Robot 8 	f: 19.41 	ga0: 0.42 	ga1: 0.71 	ga2: 0.43 	ga3: 0.35 	ga4: 0.38 	ga5: 0.49 	ga6: 0.29 	gb0: 0.46 	gb1: 0.23 	gb2: -0.07 	gb3: -0.46 	gb4: 0.22 	gb5: 0.32 	gb6: -0.23 	gb7: 0.49 	gb8: -0.20 	gb9: -0.28
			Robot 9 	f: -2982.79 	ga0: 0.41 	ga1: 0.66 	ga2: 0.32 	ga3: 0.30 	ga4: 0.39 	ga5: 0.48 	ga6: 0.29 	gb0: 0.55 	gb1: 0.30 	gb2: 0.37 	gb3: -0.45 	gb4: -0.24 	gb5: -0.10 	gb6: 0.02 	gb7: -0.30 	gb8: -0.33 	gb9: 0.34
			Robot 10 	f: 0.00 	ga0: 0.42 	ga1: 0.62 	ga2: 0.23 	ga3: 0.30 	ga4: 0.50 	ga5: 0.47 	ga6: 0.29 	gb0: -0.14 	gb1: -0.47 	gb2: 0.27 	gb3: 0.15 	gb4: -0.46 	gb5: 0.53 	gb6: -0.38 	gb7: 0.23 	gb8: -0.01 	gb9: 0.42
			Robot 11 	f: -2888.50 	ga0: 0.37 	ga1: 0.75 	ga2: 0.26 	ga3: 0.30 	ga4: 0.52 	ga5: 0.51 	ga6: 0.30 	gb0: 0.46 	gb1: -0.22 	gb2: -0.14 	gb3: 0.13 	gb4: -0.36 	gb5: 0.24 	gb6: -0.33 	gb7: -0.03 	gb8: 0.30 	gb9: 0.40
			Robot 12 	f: -2916.21 	ga0: 0.43 	ga1: 0.65 	ga2: 0.33 	ga3: 0.30 	ga4: 0.37 	ga5: 0.48 	ga6: 0.29 	gb0: 0.22 	gb1: -0.32 	gb2: 0.36 	gb3: -0.36 	gb4: -0.10 	gb5: 0.14 	gb6: -0.02 	gb7: 0.02 	gb8: -0.43 	gb9: 0.09
			Robot 13 	f: -2937.55 	ga0: 0.41 	ga1: 0.74 	ga2: 0.24 	ga3: 0.31 	ga4: 0.39 	ga5: 0.52 	ga6: 0.30 	gb0: 0.43 	gb1: -0.05 	gb2: -0.13 	gb3: -0.23 	gb4: -0.30 	gb5: -0.15 	gb6: -0.51 	gb7: 0.48 	gb8: -0.52 	gb9: 0.12
			Robot 14 	f: -2486.90 	ga0: 0.42 	ga1: 0.65 	ga2: 0.23 	ga3: 0.31 	ga4: 0.38 	ga5: 0.47 	ga6: 0.37 	gb0: 0.29 	gb1: 0.15 	gb2: -0.31 	gb3: 0.52 	gb4: 0.29 	gb5: -0.03 	gb6: -0.41 	gb7: 0.16 	gb8: 0.22 	gb9: 0.37
		Population 39
			Robot 0 	f: 30.39 	ga0: 0.39 	ga1: 0.66 	ga2: 0.23 	ga3: 0.37 	ga4: 0.39 	ga5: 0.47 	ga6: 0.29 	gb0: 0.28 	gb1: -0.44 	gb2: 0.08 	gb3: 0.41 	gb4: -0.01 	gb5: 0.13 	gb6: 0.02 	gb7: 0.53 	gb8: -0.58 	gb9: 0.73
			Robot 1 	f: -2316.15 	ga0: 0.36 	ga1: 0.65 	ga2: 0.24 	ga3: 0.30 	ga4: 0.60 	ga5: 0.49 	ga6: 0.29 	gb0: -0.08 	gb1: 0.03 	gb2: 0.63 	gb3: -0.07 	gb4: 0.40 	gb5: -0.16 	gb6: 0.14 	gb7: -0.12 	gb8: 0.23 	gb9: 0.06
			Robot 2 	f: 64.24 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.37 	ga5: 0.47 	ga6: 0.29 	gb0: 0.33 	gb1: -0.22 	gb2: 0.34 	gb3: 0.01 	gb4: -0.38 	gb5: 0.14 	gb6: -0.52 	gb7: 0.38 	gb8: -0.08 	gb9: 0.37
			Robot 3 	f: -2868.46 	ga0: 0.47 	ga1: 0.65 	ga2: 0.32 	ga3: 0.47 	ga4: 0.75 	ga5: 0.55 	ga6: 0.31 	gb0: 0.22 	gb1: -0.04 	gb2: -0.38 	gb3: 0.17 	gb4: 0.02 	gb5: 0.16 	gb6: -0.36 	gb7: -0.19 	gb8: 0.14 	gb9: 0.53
			Robot 4 	f: 1.90 	ga0: 0.41 	ga1: 0.66 	ga2: 0.23 	ga3: 0.30 	ga4: 0.38 	ga5: 0.48 	ga6: 0.32 	gb0: -0.29 	gb1: -0.20 	gb2: 0.23 	gb3: -0.21 	gb4: -0.55 	gb5: -0.37 	gb6: 0.16 	gb7: -0.28 	gb8: 0.23 	gb9: 0.70
			Robot 5 	f: 5.13 	ga0: 0.46 	ga1: 0.70 	ga2: 0.47 	ga3: 0.30 	ga4: 0.37 	ga5: 0.50 	ga6: 0.37 	gb0: -0.42 	gb1: -0.37 	gb2: 0.27 	gb3: -0.30 	gb4: 0.02 	gb5: -0.13 	gb6: -0.46 	gb7: -0.40 	gb8: -0.12 	gb9: -0.08
			Robot 6 	f: 34.11 	ga0: 0.38 	ga1: 0.66 	ga2: 0.25 	ga3: 0.30 	ga4: 0.42 	ga5: 0.65 	ga6: 0.31 	gb0: 0.17 	gb1: -0.31 	gb2: 0.46 	gb3: 0.06 	gb4: 0.22 	gb5: 0.37 	gb6: -0.77 	gb7: 0.44 	gb8: -0.15 	gb9: 0.12
			Robot 7 	f: 5.55 	ga0: 0.56 	ga1: 0.46 	ga2: 0.32 	ga3: 0.51 	ga4: 0.39 	ga5: 0.47 	ga6: 0.29 	gb0: 0.34 	gb1: -0.26 	gb2: 0.04 	gb3: -0.06 	gb4: -0.16 	gb5: 0.24 	gb6: 0.20 	gb7: 0.24 	gb8: -0.16 	gb9: -0.16
			Robot 8 	f: 2.44 	ga0: 0.41 	ga1: 0.68 	ga2: 0.33 	ga3: 0.32 	ga4: 0.38 	ga5: 0.55 	ga6: 0.29 	gb0: 0.37 	gb1: -0.17 	gb2: 0.21 	gb3: -0.41 	gb4: 0.15 	gb5: 0.52 	gb6: -0.11 	gb7: -0.15 	gb8: 0.34 	gb9: 0.31
			Robot 9 	f: 22.65 	ga0: 0.41 	ga1: 0.66 	ga2: 0.28 	ga3: 0.30 	ga4: 0.38 	ga5: 0.48 	ga6: 0.29 	gb0: 0.35 	gb1: -0.35 	gb2: 0.40 	gb3: -0.27 	gb4: -0.42 	gb5: 0.29 	gb6: 0.34 	gb7: 0.22 	gb8: -0.53 	gb9: -0.30
			Robot 10 	f: 100.87 	ga0: 0.42 	ga1: 0.62 	ga2: 0.23 	ga3: 0.30 	ga4: 0.50 	ga5: 0.47 	ga6: 0.29 	gb0: -0.14 	gb1: -0.47 	gb2: 0.27 	gb3: 0.15 	gb4: -0.46 	gb5: 0.53 	gb6: -0.38 	gb7: 0.23 	gb8: -0.01 	gb9: 0.42
			Robot 11 	f: -2739.65 	ga0: 0.39 	ga1: 0.71 	ga2: 0.24 	ga3: 0.30 	ga4: 0.45 	ga5: 0.49 	ga6: 0.30 	gb0: 0.56 	gb1: -0.54 	gb2: 0.36 	gb3: -0.46 	gb4: 0.05 	gb5: -0.04 	gb6: -0.09 	gb7: 0.02 	gb8: -0.14 	gb9: -0.08
			Robot 12 	f: 5.09 	ga0: 0.42 	ga1: 0.66 	ga2: 0.28 	ga3: 0.30 	ga4: 0.43 	ga5: 0.47 	ga6: 0.29 	gb0: -0.02 	gb1: -0.42 	gb2: 0.11 	gb3: -0.42 	gb4: -0.38 	gb5: -0.40 	gb6: 0.14 	gb7: -0.07 	gb8: 0.16 	gb9: -0.34
