QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 3 	f: 1000.29 	mf: 827.50 	ga0: 0.23 	ga1: 4.02 	ga2: 0.06 	ga3: 0.71 	ga4: 0.00 	ga5: 0.08 	ga6: 0.08 	ga7: 0.55 	ga8: 0.17 	ga9: 0.08 	ga10: 0.11 	ga11: 0.31 	gb0: 0.71 	gb1: 0.77 	gb2: 0.59 	gb3: 0.18 	gb4: 0.60 	gb5: 0.22 	gb6: 0.79 	gb7: 0.18 	gb8: 0.85 	gb9: 0.32 	gb10: -1.95 	gb11: -0.34 	gb12: -0.11 	gb13: 0.31 	gb14: -2.55 	gb15: 0.17 	gb16: -1.91 	gb17: 3.79 	gb18: 1.80 	gb19: -3.29
			Robot 4 	f: 337.03 	mf: 935.90 	ga0: 1.17 	ga1: 4.03 	ga2: 0.06 	ga3: 0.78 	ga4: 0.00 	ga5: 0.10 	ga6: 0.21 	ga7: 0.00 	ga8: 0.17 	ga9: 0.08 	ga10: 0.10 	ga11: 0.25 	gb0: 0.85 	gb1: 0.90 	gb2: 0.44 	gb3: 0.09 	gb4: 0.69 	gb5: 0.57 	gb6: 0.21 	gb7: 0.54 	gb8: 0.43 	gb9: 0.38 	gb10: 3.53 	gb11: -2.01 	gb12: 0.18 	gb13: -0.79 	gb14: 1.69 	gb15: -2.99 	gb16: -0.47 	gb17: 2.36 	gb18: -1.94 	gb19: 0.84
			Robot 5 	f: 1043.99 	mf: 562.20 	ga0: 1.22 	ga1: 4.03 	ga2: 0.06 	ga3: 0.71 	ga4: 0.00 	ga5: 0.38 	ga6: 0.07 	ga7: 0.01 	ga8: 0.21 	ga9: 0.09 	ga10: 0.10 	ga11: 0.41 	gb0: 0.40 	gb1: 0.28 	gb2: 0.84 	gb3: 0.84 	gb4: 0.78 	gb5: 0.52 	gb6: 0.19 	gb7: 0.67 	gb8: 0.40 	gb9: 0.88 	gb10: 0.76 	gb11: 1.38 	gb12: 0.05 	gb13: 0.55 	gb14: -3.00 	gb15: -1.58 	gb16: -1.16 	gb17: 1.06 	gb18: 3.32 	gb19: 0.11
			Robot 6 	f: 920.42 	mf: 1216.10 	ga0: 1.15 	ga1: 2.98 	ga2: 0.06 	ga3: 0.71 	ga4: 0.50 	ga5: 0.07 	ga6: 0.80 	ga7: 0.00 	ga8: 0.17 	ga9: 0.08 	ga10: 0.10 	ga11: 0.23 	gb0: 0.36 	gb1: 0.79 	gb2: 0.73 	gb3: 0.37 	gb4: 0.56 	gb5: 0.23 	gb6: 0.81 	gb7: 0.67 	gb8: 0.12 	gb9: 0.29 	gb10: 2.29 	gb11: -2.19 	gb12: 3.16 	gb13: -0.50 	gb14: -2.60 	gb15: 2.04 	gb16: -4.16 	gb17: -4.17 	gb18: -0.17 	gb19: -2.31
			Robot 7 	f: 1656.69 	mf: 757.40 	ga0: 1.04 	ga1: 4.63 	ga2: 0.03 	ga3: 0.71 	ga4: 0.00 	ga5: 0.06 	ga6: 0.04 	ga7: 0.00 	ga8: 0.09 	ga9: 0.05 	ga10: 0.15 	ga11: 0.17 	gb0: 0.75 	gb1: 0.80 	gb2: 0.30 	gb3: 0.08 	gb4: 0.21 	gb5: 0.38 	gb6: 0.79 	gb7: 0.25 	gb8: 0.31 	gb9: 0.45 	gb10: 3.37 	gb11: 3.07 	gb12: -0.21 	gb13: 1.72 	gb14: -0.08 	gb15: -0.27 	gb16: 2.28 	gb17: -3.79 	gb18: -2.91 	gb19: 3.60
			Robot 8 	f: 190.35 	mf: 484.10 	ga0: 1.14 	ga1: 4.01 	ga2: 0.31 	ga3: 0.69 	ga4: 0.00 	ga5: 0.07 	ga6: 0.07 	ga7: 0.06 	ga8: 0.38 	ga9: 0.09 	ga10: 0.11 	ga11: 0.23 	gb0: 0.75 	gb1: 0.34 	gb2: 0.46 	gb3: 0.38 	gb4: 0.26 	gb5: 0.27 	gb6: 0.16 	gb7: 0.82 	gb8: 0.26 	gb9: 0.61 	gb10: 4.04 	gb11: 0.03 	gb12: 2.71 	gb13: -3.67 	gb14: 0.21 	gb15: 2.78 	gb16: 0.00 	gb17: -3.04 	gb18: 0.78 	gb19: 0.99
			Robot 9 	f: 1652.48 	mf: 1469.60 	ga0: 1.22 	ga1: 3.68 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.09 	ga6: 0.09 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.10 	ga11: 0.28 	gb0: 0.66 	gb1: 0.85 	gb2: 0.85 	gb3: 0.29 	gb4: 0.47 	gb5: 0.40 	gb6: 0.71 	gb7: 0.14 	gb8: 0.33 	gb9: 0.83 	gb10: 3.63 	gb11: 3.06 	gb12: 3.06 	gb13: -3.17 	gb14: -1.10 	gb15: 2.91 	gb16: -0.28 	gb17: -3.00 	gb18: 2.33 	gb19: -1.31
		Population 21
			Robot 0 	f: 1206.23 	mf: 639.00 	ga0: 1.22 	ga1: 4.02 	ga2: 0.06 	ga3: 0.70 	ga4: 0.00 	ga5: 0.09 	ga6: 0.18 	ga7: 0.01 	ga8: 0.60 	ga9: 0.14 	ga10: 0.10 	ga11: 0.34 	gb0: 0.60 	gb1: 0.70 	gb2: 0.83 	gb3: 0.83 	gb4: 0.56 	gb5: 0.53 	gb6: 0.19 	gb7: 0.66 	gb8: 0.73 	gb9: 0.69 	gb10: -0.18 	gb11: 1.58 	gb12: -0.94 	gb13: 1.22 	gb14: 0.02 	gb15: 1.15 	gb16: 2.36 	gb17: -1.37 	gb18: 3.52 	gb19: -1.95
			Robot 1 	f: 1211.26 	mf: 759.50 	ga0: 1.14 	ga1: 3.84 	ga2: 0.06 	ga3: 0.71 	ga4: 0.24 	ga5: 0.26 	ga6: 0.13 	ga7: 0.00 	ga8: 0.08 	ga9: 0.09 	ga10: 0.10 	ga11: 0.25 	gb0: 0.34 	gb1: 0.28 	gb2: 0.75 	gb3: 0.28 	gb4: 0.34 	gb5: 0.46 	gb6: 0.18 	gb7: 0.79 	gb8: 0.57 	gb9: 0.64 	gb10: 2.56 	gb11: -1.48 	gb12: 3.03 	gb13: 2.37 	gb14: -3.77 	gb15: -2.17 	gb16: 1.74 	gb17: 1.05 	gb18: -1.06 	gb19: 1.85
			Robot 2 	f: 533.94 	mf: 625.30 	ga0: 1.09 	ga1: 3.85 	ga2: 0.10 	ga3: 0.71 	ga4: 0.60 	ga5: 0.49 	ga6: 0.24 	ga7: 0.00 	ga8: 0.20 	ga9: 0.10 	ga10: 0.22 	ga11: 0.66 	gb0: 0.26 	gb1: 0.60 	gb2: 0.40 	gb3: 0.15 	gb4: 0.65 	gb5: 0.11 	gb6: 0.87 	gb7: 0.19 	gb8: 0.87 	gb9: 0.90 	gb10: 2.65 	gb11: -0.41 	gb12: 3.98 	gb13: -0.20 	gb14: 2.30 	gb15: 2.38 	gb16: -2.28 	gb17: 0.03 	gb18: 1.03 	gb19: -0.66
			Robot 3 	f: 464.87 	mf: 832.80 	ga0: 0.63 	ga1: 3.89 	ga2: 0.06 	ga3: 0.71 	ga4: 0.00 	ga5: 0.08 	ga6: 0.08 	ga7: 0.33 	ga8: 0.19 	ga9: 0.09 	ga10: 0.11 	ga11: 0.30 	gb0: 0.75 	gb1: 0.29 	gb2: 0.59 	gb3: 0.39 	gb4: 0.65 	gb5: 0.43 	gb6: 0.20 	gb7: 0.55 	gb8: 0.88 	gb9: 0.18 	gb10: 3.03 	gb11: 0.71 	gb12: 0.17 	gb13: 3.55 	gb14: -2.06 	gb15: -2.88 	gb16: 2.47 	gb17: 3.84 	gb18: 0.59 	gb19: -3.59
			Robot 4 	f: 1062.50 	mf: 925.50 	ga0: 1.19 	ga1: 3.89 	ga2: 0.06 	ga3: 0.75 	ga4: 0.00 	ga5: 0.09 	ga6: 0.16 	ga7: 0.00 	ga8: 0.19 	ga9: 0.09 	ga10: 0.10 	ga11: 0.26 	gb0: 0.92 	gb1: 0.34 	gb2: 0.58 	gb3: 0.55 	gb4: 0.66 	gb5: 0.60 	gb6: 0.74 	gb7: 0.19 	gb8: 0.29 	gb9: 0.55 	gb10: 0.53 	gb11: 0.56 	gb12: 2.87 	gb13: 1.80 	gb14: 1.55 	gb15: 1.20 	gb16: 1.71 	gb17: 0.48 	gb18: 2.19 	gb19: 1.32
			Robot 5 	f: 701.44 	mf: 523.90 	ga0: 1.22 	ga1: 3.89 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.26 	ga6: 0.08 	ga7: 0.01 	ga8: 0.22 	ga9: 0.09 	ga10: 0.10 	ga11: 0.36 	gb0: 0.76 	gb1: 0.54 	gb2: 0.21 	gb3: 0.14 	gb4: 0.70 	gb5: 0.80 	gb6: 0.22 	gb7: 0.87 	gb8: 0.42 	gb9: 0.92 	gb10: -2.28 	gb11: 2.18 	gb12: -2.02 	gb13: -2.60 	gb14: -1.35 	gb15: -1.63 	gb16: 1.86 	gb17: 0.04 	gb18: -0.95 	gb19: 3.51
			Robot 6 	f: 1101.22 	mf: 1249.00 	ga0: 1.18 	ga1: 3.26 	ga2: 0.06 	ga3: 0.71 	ga4: 0.30 	ga5: 0.08 	ga6: 0.51 	ga7: 0.00 	ga8: 0.19 	ga9: 0.09 	ga10: 0.10 	ga11: 0.25 	gb0: 0.78 	gb1: 0.37 	gb2: 0.77 	gb3: 0.14 	gb4: 0.63 	gb5: 0.43 	gb6: 0.62 	gb7: 0.58 	gb8: 0.37 	gb9: 0.72 	gb10: 2.02 	gb11: 3.25 	gb12: -2.77 	gb13: -0.95 	gb14: -2.80 	gb15: -2.07 	gb16: -2.18 	gb17: -0.68 	gb18: 0.03 	gb19: 2.78
			Robot 7 	f: 1519.98 	mf: 857.90 	ga0: 1.11 	ga1: 4.25 	ga2: 0.05 	ga3: 0.71 	ga4: 0.00 	ga5: 0.07 	ga6: 0.06 	ga7: 0.00 	ga8: 0.14 	ga9: 0.07 	ga10: 0.13 	ga11: 0.22 	gb0: 0.53 	gb1: 0.50 	gb2: 0.15 	gb3: 0.58 	gb4: 0.77 	gb5: 0.21 	gb6: 0.38 	gb7: 0.69 	gb8: 0.82 	gb9: 0.63 	gb10: 3.02 	gb11: -3.21 	gb12: 4.10 	gb13: 3.87 	gb14: -2.47 	gb15: 1.24 	gb16: 0.24 	gb17: 0.79 	gb18: 0.04 	gb19: -1.02
			Robot 8 	f: 579.62 	mf: 507.80 	ga0: 1.17 	ga1: 3.88 	ga2: 0.21 	ga3: 0.51 	ga4: 0.00 	ga5: 0.08 	ga6: 0.19 	ga7: 0.03 	ga8: 0.32 	ga9: 0.09 	ga10: 0.11 	ga11: 0.25 	gb0: 0.87 	gb1: 0.42 	gb2: 0.34 	gb3: 0.24 	gb4: 0.24 	gb5: 0.23 	gb6: 0.37 	gb7: 0.61 	gb8: 0.40 	gb9: 0.73 	gb10: -0.39 	gb11: 2.63 	gb12: -1.00 	gb13: -3.06 	gb14: -0.18 	gb15: 3.20 	gb16: 0.27 	gb17: 0.92 	gb18: 1.89 	gb19: -2.89
			Robot 9 	f: 1679.99 	mf: 1460.30 	ga0: 1.22 	ga1: 3.68 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.09 	ga6: 0.09 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.10 	ga11: 0.28 	gb0: 0.66 	gb1: 0.85 	gb2: 0.85 	gb3: 0.29 	gb4: 0.47 	gb5: 0.40 	gb6: 0.71 	gb7: 0.14 	gb8: 0.33 	gb9: 0.83 	gb10: 3.63 	gb11: 3.06 	gb12: 3.06 	gb13: -3.17 	gb14: -1.10 	gb15: 2.91 	gb16: -0.28 	gb17: -3.00 	gb18: 2.33 	gb19: -1.31
		Population 22
			Robot 0 	f: 1068.22 	mf: 660.10 	ga0: 0.24 	ga1: 3.89 	ga2: 0.06 	ga3: 0.70 	ga4: 0.00 	ga5: 0.09 	ga6: 0.14 	ga7: 0.01 	ga8: 0.45 	ga9: 0.12 	ga10: 0.10 	ga11: 0.32 	gb0: 0.44 	gb1: 0.21 	gb2: 0.22 	gb3: 0.27 	gb4: 0.12 	gb5: 0.67 	gb6: 0.46 	gb7: 0.20 	gb8: 0.86 	gb9: 0.24 	gb10: 0.62 	gb11: 0.31 	gb12: -1.98 	gb13: 1.48 	gb14: -1.11 	gb15: 3.87 	gb16: 0.24 	gb17: -1.15 	gb18: -0.64 	gb19: -2.99
			Robot 1 	f: 245.58 	mf: 870.60 	ga0: 0.23 	ga1: 3.78 	ga2: 0.07 	ga3: 0.71 	ga4: 0.15 	ga5: 0.19 	ga6: 0.11 	ga7: 0.00 	ga8: 0.13 	ga9: 0.09 	ga10: 0.10 	ga11: 0.26 	gb0: 0.41 	gb1: 0.61 	gb2: 0.45 	gb3: 0.58 	gb4: 0.18 	gb5: 0.11 	gb6: 0.16 	gb7: 0.72 	gb8: 0.89 	gb9: 0.89 	gb10: -1.70 	gb11: -3.15 	gb12: -2.45 	gb13: -2.77 	gb14: 3.04 	gb15: 0.17 	gb16: 2.96 	gb17: -3.18 	gb18: 2.71 	gb19: -1.28
			Robot 2 	f: 1078.16 	mf: 659.60 	ga0: 1.14 	ga1: 3.78 	ga2: 0.09 	ga3: 0.71 	ga4: 0.36 	ga5: 0.38 	ga6: 0.18 	ga7: 0.00 	ga8: 0.21 	ga9: 0.10 	ga10: 0.17 	ga11: 0.39 	gb0: 0.47 	gb1: 0.25 	gb2: 0.84 	gb3: 0.12 	gb4: 0.84 	gb5: 0.77 	gb6: 0.19 	gb7: 0.48 	gb8: 0.46 	gb9: 0.77 	gb10: 1.08 	gb11: 0.10 	gb12: 0.72 	gb13: -1.03 	gb14: 3.84 	gb15: 1.98 	gb16: -3.63 	gb17: 3.44 	gb18: -1.53 	gb19: 1.50
			Robot 3 	f: 765.98 	mf: 859.90 	ga0: 0.86 	ga1: 3.81 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.08 	ga6: 0.08 	ga7: 0.20 	ga8: 0.20 	ga9: 0.09 	ga10: 0.10 	ga11: 0.29 	gb0: 0.46 	gb1: 0.48 	gb2: 0.56 	gb3: 0.73 	gb4: 0.84 	gb5: 0.16 	gb6: 0.39 	gb7: 0.33 	gb8: 0.80 	gb9: 0.49 	gb10: 2.82 	gb11: 0.62 	gb12: 1.13 	gb13: 2.00 	gb14: -2.57 	gb15: 1.42 	gb16: -3.41 	gb17: 0.14 	gb18: -0.54 	gb19: -3.06
			Robot 4 	f: 586.10 	mf: 878.10 	ga0: 1.20 	ga1: 3.81 	ga2: 0.07 	ga3: 0.74 	ga4: 0.00 	ga5: 0.09 	ga6: 0.13 	ga7: 0.00 	ga8: 0.20 	ga9: 0.09 	ga10: 0.10 	ga11: 0.80 	gb0: 0.28 	gb1: 0.82 	gb2: 0.80 	gb3: 0.27 	gb4: 0.77 	gb5: 0.63 	gb6: 0.20 	gb7: 0.28 	gb8: 0.36 	gb9: 0.48 	gb10: -0.13 	gb11: -1.14 	gb12: -0.88 	gb13: -0.17 	gb14: -1.03 	gb15: -2.36 	gb16: 3.26 	gb17: 2.98 	gb18: 4.11 	gb19: 0.09
			Robot 5 	f: 1301.67 	mf: 750.70 	ga0: 1.22 	ga1: 3.81 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.25 	ga6: 0.16 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.10 	ga11: 0.33 	gb0: 0.21 	gb1: 0.57 	gb2: 0.11 	gb3: 0.58 	gb4: 0.82 	gb5: 0.45 	gb6: 0.59 	gb7: 0.75 	gb8: 0.16 	gb9: 0.81 	gb10: -2.69 	gb11: 3.87 	gb12: 3.12 	gb13: -1.37 	gb14: 2.28 	gb15: 2.81 	gb16: 3.44 	gb17: -3.96 	gb18: 3.87 	gb19: -0.16
			Robot 6 	f: 959.59 	mf: 1207.20 	ga0: 1.20 	ga1: 3.43 	ga2: 0.07 	ga3: 0.71 	ga4: 0.16 	ga5: 0.08 	ga6: 0.34 	ga7: 0.00 	ga8: 0.20 	ga9: 0.09 	ga10: 0.72 	ga11: 0.26 	gb0: 0.75 	gb1: 0.32 	gb2: 0.46 	gb3: 0.34 	gb4: 0.15 	gb5: 0.48 	gb6: 0.69 	gb7: 0.62 	gb8: 0.63 	gb9: 0.63 	gb10: -0.11 	gb11: 0.95 	gb12: -3.62 	gb13: 1.04 	gb14: 0.16 	gb15: -0.93 	gb16: -3.35 	gb17: -0.98 	gb18: 2.01 	gb19: 1.56
			Robot 7 	f: 725.76 	mf: 933.10 	ga0: 1.15 	ga1: 4.02 	ga2: 0.06 	ga3: 0.71 	ga4: 0.00 	ga5: 0.08 	ga6: 0.07 	ga7: 0.00 	ga8: 0.17 	ga9: 0.08 	ga10: 0.12 	ga11: 0.24 	gb0: 0.88 	gb1: 0.66 	gb2: 0.13 	gb3: 0.10 	gb4: 0.67 	gb5: 0.66 	gb6: 0.26 	gb7: 0.39 	gb8: 0.40 	gb9: 0.45 	gb10: 0.46 	gb11: 3.43 	gb12: -1.54 	gb13: -0.58 	gb14: -1.73 	gb15: 1.85 	gb16: -2.62 	gb17: -0.85 	gb18: -1.01 	gb19: -4.12
			Robot 8 	f: 0.00 	mf: 448.10 	ga0: 1.19 	ga1: 3.80 	ga2: 0.16 	ga3: 0.59 	ga4: 0.00 	ga5: 0.08 	ga6: 0.15 	ga7: 0.16 	ga8: 0.28 	ga9: 0.09 	ga10: 0.11 	ga11: 0.26 	gb0: 0.77 	gb1: 0.28 	gb2: 0.30 	gb3: 0.47 	gb4: 0.80 	gb5: 0.16 	gb6: 0.41 	gb7: 0.34 	gb8: 0.41 	gb9: 0.46 	gb10: 1.04 	gb11: 2.50 	gb12: 3.88 	gb13: -2.35 	gb14: -1.97 	gb15: 2.49 	gb16: 3.90 	gb17: 0.94 	gb18: -0.16 	gb19: -2.29
			Robot 9 	f: 1355.85 	mf: 1438.80 	ga0: 1.22 	ga1: 3.68 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.09 	ga6: 0.09 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.10 	ga11: 0.28 	gb0: 0.66 	gb1: 0.85 	gb2: 0.85 	gb3: 0.29 	gb4: 0.47 	gb5: 0.40 	gb6: 0.71 	gb7: 0.14 	gb8: 0.33 	gb9: 0.83 	gb10: 3.63 	gb11: 3.06 	gb12: 3.06 	gb13: -3.17 	gb14: -1.10 	gb15: 2.91 	gb16: -0.28 	gb17: -3.00 	gb18: 2.33 	gb19: -1.31
		Population 23
			Robot 0 	f: 512.73 	mf: 973.50 	ga0: 0.63 	ga1: 3.80 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.09 	ga6: 0.23 	ga7: 0.00 	ga8: 0.36 	ga9: 0.11 	ga10: 0.10 	ga11: 0.30 	gb0: 0.61 	gb1: 0.26 	gb2: 0.81 	gb3: 0.77 	gb4: 0.36 	gb5: 0.50 	gb6: 0.37 	gb7: 0.64 	gb8: 0.87 	gb9: 0.18 	gb10: -3.45 	gb11: -3.35 	gb12: -1.16 	gb13: 2.66 	gb14: -3.82 	gb15: 1.59 	gb16: 0.03 	gb17: -1.02 	gb18: -0.22 	gb19: -0.94
			Robot 1 	f: 154.31 	mf: 830.10 	ga0: 0.63 	ga1: 3.74 	ga2: 0.07 	ga3: 0.71 	ga4: 0.09 	ga5: 0.15 	ga6: 0.10 	ga7: 0.00 	ga8: 0.17 	ga9: 0.10 	ga10: 0.32 	ga11: 0.27 	gb0: 0.86 	gb1: 0.78 	gb2: 0.54 	gb3: 0.44 	gb4: 0.58 	gb5: 0.69 	gb6: 0.77 	gb7: 0.70 	gb8: 0.57 	gb9: 0.45 	gb10: 3.93 	gb11: -0.16 	gb12: -2.96 	gb13: 2.98 	gb14: -0.91 	gb15: 0.70 	gb16: -0.43 	gb17: 1.72 	gb18: 2.10 	gb19: 2.49
			Robot 2 	f: 619.07 	mf: 812.60 	ga0: 1.17 	ga1: 3.74 	ga2: 0.08 	ga3: 0.71 	ga4: 0.22 	ga5: 0.26 	ga6: 0.14 	ga7: 0.00 	ga8: 0.21 	ga9: 0.10 	ga10: 0.14 	ga11: 0.35 	gb0: 0.61 	gb1: 0.29 	gb2: 0.39 	gb3: 0.26 	gb4: 0.17 	gb5: 0.66 	gb6: 0.52 	gb7: 0.54 	gb8: 0.09 	gb9: 0.45 	gb10: -0.32 	gb11: 1.35 	gb12: -2.21 	gb13: 1.70 	gb14: 0.74 	gb15: 3.99 	gb16: -0.03 	gb17: 0.95 	gb18: 2.27 	gb19: 1.44
			Robot 3 	f: 1025.67 	mf: 797.70 	ga0: 1.00 	ga1: 3.76 	ga2: 0.07 	ga3: 0.71 	ga4: 0.67 	ga5: 0.08 	ga6: 0.09 	ga7: 0.12 	ga8: 0.21 	ga9: 0.09 	ga10: 0.10 	ga11: 0.29 	gb0: 0.52 	gb1: 0.62 	gb2: 0.23 	gb3: 0.27 	gb4: 0.27 	gb5: 0.62 	gb6: 0.69 	gb7: 0.47 	gb8: 0.37 	gb9: 0.63 	gb10: -0.27 	gb11: -2.15 	gb12: 2.85 	gb13: -1.39 	gb14: -3.62 	gb15: 2.47 	gb16: -0.73 	gb17: -3.26 	gb18: 2.09 	gb19: -0.58
			Robot 4 	f: 650.14 	mf: 878.00 	ga0: 1.21 	ga1: 3.76 	ga2: 0.07 	ga3: 0.73 	ga4: 0.00 	ga5: 0.09 	ga6: 0.11 	ga7: 0.00 	ga8: 0.21 	ga9: 0.09 	ga10: 0.10 	ga11: 0.59 	gb0: 0.18 	gb1: 0.69 	gb2: 0.41 	gb3: 0.29 	gb4: 0.83 	gb5: 0.14 	gb6: 0.36 	gb7: 0.20 	gb8: 0.61 	gb9: 0.72 	gb10: -3.22 	gb11: -3.67 	gb12: 2.18 	gb13: -2.99 	gb14: 2.08 	gb15: -2.31 	gb16: -1.38 	gb17: 0.38 	gb18: -2.86 	gb19: 3.86
			Robot 5 	f: 1074.95 	mf: 885.20 	ga0: 1.22 	ga1: 3.76 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.18 	ga6: 0.13 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.62 	ga11: 0.31 	gb0: 0.80 	gb1: 0.58 	gb2: 0.50 	gb3: 0.84 	gb4: 0.48 	gb5: 0.29 	gb6: 0.24 	gb7: 0.66 	gb8: 0.76 	gb9: 0.92 	gb10: 1.77 	gb11: 2.70 	gb12: 1.27 	gb13: -2.05 	gb14: -0.76 	gb15: 0.31 	gb16: 2.03 	gb17: 1.11 	gb18: 2.28 	gb19: 1.93
			Robot 6 	f: 890.87 	mf: 1132.90 	ga0: 1.20 	ga1: 3.91 	ga2: 0.07 	ga3: 0.71 	ga4: 0.09 	ga5: 0.08 	ga6: 0.24 	ga7: 0.00 	ga8: 0.21 	ga9: 0.09 	ga10: 0.47 	ga11: 0.27 	gb0: 0.24 	gb1: 0.38 	gb2: 0.74 	gb3: 0.37 	gb4: 0.06 	gb5: 0.47 	gb6: 0.36 	gb7: 0.84 	gb8: 0.30 	gb9: 0.37 	gb10: -3.50 	gb11: 2.54 	gb12: 3.51 	gb13: 2.65 	gb14: -0.24 	gb15: 1.65 	gb16: 2.79 	gb17: -2.47 	gb18: -0.67 	gb19: 1.71
			Robot 7 	f: 1272.49 	mf: 983.00 	ga0: 1.18 	ga1: 3.89 	ga2: 0.60 	ga3: 0.71 	ga4: 0.00 	ga5: 0.08 	ga6: 0.08 	ga7: 0.50 	ga8: 0.20 	ga9: 0.09 	ga10: 0.11 	ga11: 0.26 	gb0: 0.16 	gb1: 0.84 	gb2: 0.79 	gb3: 0.79 	gb4: 0.63 	gb5: 0.25 	gb6: 0.68 	gb7: 0.36 	gb8: 0.71 	gb9: 0.29 	gb10: 0.10 	gb11: 3.25 	gb12: -0.56 	gb13: -3.87 	gb14: 0.02 	gb15: 0.30 	gb16: -3.22 	gb17: 0.77 	gb18: 0.34 	gb19: 1.10
			Robot 8 	f: 0.00 	mf: 320.00 	ga0: 1.20 	ga1: 3.75 	ga2: 0.12 	ga3: 0.64 	ga4: 0.00 	ga5: 0.08 	ga6: 0.13 	ga7: 0.09 	ga8: 0.26 	ga9: 0.10 	ga10: 0.10 	ga11: 0.27 	gb0: 0.18 	gb1: 0.21 	gb2: 0.86 	gb3: 0.62 	gb4: 0.38 	gb5: 0.61 	gb6: 0.57 	gb7: 0.56 	gb8: 0.42 	gb9: 0.34 	gb10: 4.31 	gb11: -2.50 	gb12: 2.98 	gb13: -0.32 	gb14: 3.28 	gb15: 3.92 	gb16: 0.59 	gb17: -0.25 	gb18: 4.07 	gb19: 0.09
			Robot 9 	f: 1434.30 	mf: 1405.50 	ga0: 1.22 	ga1: 3.68 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.09 	ga6: 0.09 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.10 	ga11: 0.28 	gb0: 0.66 	gb1: 0.85 	gb2: 0.85 	gb3: 0.29 	gb4: 0.47 	gb5: 0.40 	gb6: 0.71 	gb7: 0.14 	gb8: 0.33 	gb9: 0.83 	gb10: 3.63 	gb11: 3.06 	gb12: 3.06 	gb13: -3.17 	gb14: -1.10 	gb15: 2.91 	gb16: -0.28 	gb17: -3.00 	gb18: 2.33 	gb19: -1.31
		Population 24
			Robot 0 	f: 183.91 	mf: 966.60 	ga0: 0.87 	ga1: 3.76 	ga2: 0.07 	ga3: 0.71 	ga4: 0.00 	ga5: 0.09 	ga6: 0.17 	ga7: 0.00 	ga8: 0.30 	ga9: 0.11 	ga10: 0.10 	ga11: 0.29 	gb0: 0.64 	gb1: 0.28 	gb2: 0.81 	gb3: 0.80 	gb4: 0.66 	gb5: 0.68 	gb6: 0.57 	gb7: 0.65 	gb8: 0.52 	gb9: 0.59 	gb10: 3.50 	gb11: -2.94 	gb12: 3.59 	gb13: 0.88 	gb14: 2.91 	gb15: 3.54 	gb16: 3.83 	gb17: 3.00 	gb18: 3.62 	gb19: -0.93
			Robot 1 	f: 1206.91 	mf: 904.70 	ga0: 0.86 	ga1: 3.94 	ga2: 0.07 	ga3: 0.71 	ga4: 0.05 	ga5: 0.12 	ga6: 0.10 	ga7: 0.43 	ga8: 0.19 	ga9: 0.10 	ga10: 0.24 	ga11: 0.27 	gb0: 0.21 	gb1: 0.17 	gb2: 0.69 	gb3: 0.21 	gb4: 0.68 	gb5: 0.68 	gb6: 0.79 	gb7: 0.70 	gb8: 0.28 	gb9: 0.24 	gb10: 1.80 	gb11: -1.32 	gb12: -2.86 	gb13: 1.00 	gb14: -2.38 	gb15: -2.97 	gb16: -1.07 	gb17: -1.28 	gb18: 1.96 	gb19: -0.73
			Robot 2 	f: 652.07 	mf: 741.90 	ga0: 1.19 	ga1: 0.74 	ga2: 0.08 	ga3: 0.71 	ga4: 0.13 	ga5: 0.19 	ga6: 0.12 	ga7: 0.00 	ga8: 0.22 	ga9: 0.10 	ga10: 0.13 	ga11: 0.32 	gb0: 0.82 	gb1: 0.21 	gb2: 0.14 	gb3: 0.52 	gb4: 0.81 	gb5: 0.75 	gb6: 0.39 	gb7: 0.56 	gb8: 0.12 	gb9: 0.45 	gb10: -0.41 	gb11: 1.80 	gb12: 3.35 	gb13: 2.81 	gb14: -3.61 	gb15: -1.17 	gb16: 3.17 	gb17: 2.15 	gb18: -1.27 	gb19: -3.86
