QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3.54	 mr: 0.9	 nc: 0.25	 nm: 0.17	 bmp: 0.6	 cc: 2.56
	Repetition 0
		Population 0
			Robot 4 	f: -545.47 	ga0: -9.18 	ga1: -1.09 	ga2: 4.39 	ga3: 3.17 	ga4: 3.37 	ga5: 4.28 	ga6: 3.67 	gb0: -9.17 	gb1: -0.41 	gb2: 4.30 	gb3: 3.19 	gb4: 3.44 	gb5: 4.24 	gb6: 3.61 	gb7: 0.06 	gb8: -0.00 	gb9: 222.93
			Robot 5 	f: -600.02 	ga0: -9.23 	ga1: -2.96 	ga2: 4.58 	ga3: 3.05 	ga4: 3.68 	ga5: 4.16 	ga6: 3.80 	gb0: -9.37 	gb1: -1.58 	gb2: 4.46 	gb3: 3.07 	gb4: 3.45 	gb5: 4.05 	gb6: 3.64 	gb7: -0.11 	gb8: 0.09 	gb9: 223.13
			Robot 6 	f: -797.77 	ga0: -9.89 	ga1: 3.30 	ga2: 4.23 	ga3: 2.79 	ga4: 3.28 	ga5: 4.06 	ga6: 3.60 	gb0: -9.74 	gb1: 2.55 	gb2: 4.14 	gb3: 2.77 	gb4: 3.31 	gb5: 4.10 	gb6: 3.64 	gb7: -0.09 	gb8: -0.13 	gb9: 1115.18
			Robot 7 	f: -561.61 	ga0: -9.93 	ga1: 0.06 	ga2: 4.42 	ga3: 2.86 	ga4: 3.64 	ga5: 4.32 	ga6: 3.96 	gb0: -9.92 	gb1: 0.74 	gb2: 4.28 	gb3: 2.72 	gb4: 3.59 	gb5: 4.27 	gb6: 3.87 	gb7: 0.03 	gb8: 0.11 	gb9: 223.11
			Robot 8 	f: -515.17 	ga0: -9.18 	ga1: -2.52 	ga2: 4.55 	ga3: 2.99 	ga4: 3.39 	ga5: 4.22 	ga6: 3.83 	gb0: -9.37 	gb1: -1.57 	gb2: 4.55 	gb3: 2.85 	gb4: 3.43 	gb5: 4.31 	gb6: 3.71 	gb7: 0.07 	gb8: -0.02 	gb9: 222.97
			Robot 9 	f: -590.39 	ga0: -9.18 	ga1: -1.03 	ga2: 4.61 	ga3: 2.99 	ga4: 3.36 	ga5: 4.24 	ga6: 3.85 	gb0: -9.37 	gb1: -0.49 	gb2: 4.43 	gb3: 2.99 	gb4: 3.23 	gb5: 4.08 	gb6: 3.87 	gb7: 0.11 	gb8: -0.07 	gb9: 223.08
			Robot 10 	f: 46.31 	ga0: -9.23 	ga1: -1.07 	ga2: 4.37 	ga3: 3.19 	ga4: 3.66 	ga5: 4.18 	ga6: 3.77 	gb0: -9.39 	gb1: -0.51 	gb2: 4.20 	gb3: 3.18 	gb4: 3.67 	gb5: 4.22 	gb6: 3.85 	gb7: 0.09 	gb8: 0.05 	gb9: 223.14
			Robot 11 	f: -590.68 	ga0: -9.93 	ga1: -3.29 	ga2: 4.45 	ga3: 2.90 	ga4: 3.50 	ga5: 4.29 	ga6: 3.78 	gb0: -9.74 	gb1: -2.17 	gb2: 4.40 	gb3: 2.96 	gb4: 3.55 	gb5: 4.13 	gb6: 3.65 	gb7: -0.09 	gb8: -0.07 	gb9: 222.95
			Robot 12 	f: -536.82 	ga0: -9.23 	ga1: 0.09 	ga2: 4.33 	ga3: 3.00 	ga4: 3.57 	ga5: 4.38 	ga6: 3.80 	gb0: -9.40 	gb1: 0.64 	gb2: 4.27 	gb3: 3.09 	gb4: 3.49 	gb5: 4.45 	gb6: 3.73 	gb7: -0.07 	gb8: 0.10 	gb9: 222.88
			Robot 13 	f: -386.17 	ga0: -9.98 	ga1: -1.50 	ga2: 4.42 	ga3: 2.95 	ga4: 3.39 	ga5: 4.27 	ga6: 3.98 	gb0: -9.80 	gb1: -0.68 	gb2: 4.40 	gb3: 3.02 	gb4: 3.27 	gb5: 4.30 	gb6: 3.90 	gb7: 0.01 	gb8: 0.02 	gb9: 223.10
			Robot 14 	f: -452.71 	ga0: -9.18 	ga1: 2.68 	ga2: 4.58 	ga3: 3.10 	ga4: 3.74 	ga5: 4.14 	ga6: 3.98 	gb0: -9.33 	gb1: 2.28 	gb2: 4.37 	gb3: 2.97 	gb4: 3.49 	gb5: 4.29 	gb6: 4.01 	gb7: 0.06 	gb8: 0.06 	gb9: 223.03
		Population 76
			Robot 0 	f: -571.93 	ga0: -9.98 	ga1: 2.31 	ga2: 4.56 	ga3: 2.91 	ga4: 3.43 	ga5: 4.29 	ga6: 3.86 	gb0: -9.98 	gb1: 2.42 	gb2: 4.56 	gb3: 2.85 	gb4: 3.37 	gb5: 4.25 	gb6: 3.71 	gb7: -0.00 	gb8: -0.12 	gb9: 222.95
			Robot 1 	f: -559.61 	ga0: -9.97 	ga1: 2.34 	ga2: 4.43 	ga3: 3.17 	ga4: 3.46 	ga5: 4.29 	ga6: 3.84 	gb0: -10.02 	gb1: 2.47 	gb2: 4.23 	gb3: 2.95 	gb4: 3.38 	gb5: 4.11 	gb6: 3.92 	gb7: -0.00 	gb8: -0.06 	gb9: 223.11
			Robot 2 	f: -587.77 	ga0: -9.18 	ga1: -1.02 	ga2: 4.37 	ga3: 3.23 	ga4: 3.71 	ga5: 4.08 	ga6: 3.76 	gb0: -9.20 	gb1: -0.40 	gb2: 4.43 	gb3: 3.14 	gb4: 3.72 	gb5: 4.20 	gb6: 3.62 	gb7: 0.06 	gb8: 0.06 	gb9: 223.08
			Robot 3 	f: -522.74 	ga0: -9.18 	ga1: 1.60 	ga2: 4.61 	ga3: 3.02 	ga4: 3.41 	ga5: 4.37 	ga6: 3.72 	gb0: -9.28 	gb1: 1.79 	gb2: 4.55 	gb3: 3.02 	gb4: 3.48 	gb5: 4.25 	gb6: 3.64 	gb7: -0.00 	gb8: -0.15 	gb9: 222.99
			Robot 4 	f: -569.72 	ga0: -9.18 	ga1: 2.20 	ga2: 4.32 	ga3: 3.15 	ga4: 3.35 	ga5: 4.30 	ga6: 3.97 	gb0: -9.37 	gb1: 2.15 	gb2: 4.37 	gb3: 3.08 	gb4: 3.28 	gb5: 4.39 	gb6: 3.86 	gb7: -0.09 	gb8: -0.01 	gb9: 223.07
			Robot 5 	f: -597.08 	ga0: -9.93 	ga1: -3.32 	ga2: 4.49 	ga3: 2.90 	ga4: 3.51 	ga5: 4.26 	ga6: 3.92 	gb0: -9.77 	gb1: -2.03 	gb2: 4.52 	gb3: 2.85 	gb4: 3.50 	gb5: 4.20 	gb6: 3.94 	gb7: 0.07 	gb8: -0.15 	gb9: 223.00
			Robot 6 	f: 399.50 	ga0: -9.89 	ga1: 3.30 	ga2: 4.23 	ga3: 2.79 	ga4: 3.28 	ga5: 4.06 	ga6: 3.60 	gb0: -9.74 	gb1: 2.55 	gb2: 4.14 	gb3: 2.77 	gb4: 3.31 	gb5: 4.10 	gb6: 3.64 	gb7: -0.09 	gb8: -0.13 	gb9: 1115.18
			Robot 7 	f: -566.94 	ga0: -9.98 	ga1: -2.38 	ga2: 4.28 	ga3: 2.85 	ga4: 3.37 	ga5: 4.18 	ga6: 4.01 	gb0: -9.82 	gb1: -1.28 	gb2: 4.12 	gb3: 2.94 	gb4: 3.48 	gb5: 4.08 	gb6: 4.02 	gb7: -0.01 	gb8: 0.09 	gb9: 223.06
			Robot 8 	f: -496.42 	ga0: -9.93 	ga1: 2.71 	ga2: 4.33 	ga3: 3.14 	ga4: 3.51 	ga5: 4.27 	ga6: 3.92 	gb0: -9.84 	gb1: 2.54 	gb2: 4.24 	gb3: 2.93 	gb4: 3.35 	gb5: 4.38 	gb6: 3.98 	gb7: 0.07 	gb8: -0.06 	gb9: 223.11
			Robot 9 	f: -374.69 	ga0: -9.93 	ga1: -3.20 	ga2: 4.53 	ga3: 3.20 	ga4: 3.62 	ga5: 4.22 	ga6: 3.90 	gb0: -9.72 	gb1: -1.81 	gb2: 4.59 	gb3: 2.99 	gb4: 3.40 	gb5: 4.25 	gb6: 3.84 	gb7: -0.04 	gb8: 0.02 	gb9: 223.11
			Robot 10 	f: -545.88 	ga0: -9.93 	ga1: -3.20 	ga2: 4.27 	ga3: 2.90 	ga4: 3.62 	ga5: 4.35 	ga6: 3.76 	gb0: -9.78 	gb1: -2.03 	gb2: 4.19 	gb3: 2.87 	gb4: 3.55 	gb5: 4.23 	gb6: 3.77 	gb7: 0.07 	gb8: -0.10 	gb9: 223.06
			Robot 11 	f: -580.69 	ga0: -9.23 	ga1: -1.84 	ga2: 4.38 	ga3: 3.16 	ga4: 3.61 	ga5: 4.14 	ga6: 3.84 	gb0: -9.38 	gb1: -1.12 	gb2: 4.33 	gb3: 3.19 	gb4: 3.43 	gb5: 4.06 	gb6: 3.65 	gb7: 0.04 	gb8: -0.02 	gb9: 222.99
			Robot 12 	f: -585.70 	ga0: -9.18 	ga1: 2.50 	ga2: 4.57 	ga3: 2.99 	ga4: 3.44 	ga5: 4.19 	ga6: 3.73 	gb0: -9.16 	gb1: 2.35 	gb2: 4.49 	gb3: 2.85 	gb4: 3.51 	gb5: 4.32 	gb6: 3.71 	gb7: 0.11 	gb8: -0.11 	gb9: 223.03
			Robot 13 	f: 52.86 	ga0: -9.23 	ga1: 2.10 	ga2: 4.31 	ga3: 2.92 	ga4: 3.55 	ga5: 4.11 	ga6: 3.89 	gb0: -9.22 	gb1: 2.06 	gb2: 4.23 	gb3: 2.92 	gb4: 3.37 	gb5: 4.14 	gb6: 3.93 	gb7: -0.06 	gb8: -0.01 	gb9: 222.93
			Robot 14 	f: -596.12 	ga0: -9.93 	ga1: 2.29 	ga2: 4.61 	ga3: 2.88 	ga4: 3.55 	ga5: 4.32 	ga6: 3.76 	gb0: -9.88 	gb1: 2.41 	gb2: 4.54 	gb3: 2.80 	gb4: 3.44 	gb5: 4.18 	gb6: 3.75 	gb7: -0.09 	gb8: 0.08 	gb9: 223.07
		Population 77
			Robot 0 	f: -597.82 	ga0: -9.98 	ga1: -2.24 	ga2: 4.31 	ga3: 2.83 	ga4: 3.45 	ga5: 4.47 	ga6: 3.95 	gb0: -9.89 	gb1: -0.99 	gb2: 4.39 	gb3: 2.82 	gb4: 3.47 	gb5: 4.40 	gb6: 3.86 	gb7: -0.02 	gb8: 0.05 	gb9: 222.94
			Robot 1 	f: -484.94 	ga0: -9.23 	ga1: 0.01 	ga2: 4.55 	ga3: 3.18 	ga4: 3.32 	ga5: 4.12 	ga6: 3.99 	gb0: -9.27 	gb1: 0.50 	gb2: 4.49 	gb3: 2.96 	gb4: 3.30 	gb5: 4.13 	gb6: 3.94 	gb7: 0.09 	gb8: -0.18 	gb9: 222.91
			Robot 2 	f: 129.61 	ga0: -9.18 	ga1: 2.22 	ga2: 4.27 	ga3: 3.16 	ga4: 3.66 	ga5: 4.28 	ga6: 4.01 	gb0: -9.16 	gb1: 2.15 	gb2: 4.17 	gb3: 3.20 	gb4: 3.62 	gb5: 4.14 	gb6: 3.80 	gb7: 0.05 	gb8: 0.08 	gb9: 222.93
			Robot 3 	f: -501.64 	ga0: -9.93 	ga1: 2.22 	ga2: 4.69 	ga3: 3.02 	ga4: 3.48 	ga5: 4.44 	ga6: 3.96 	gb0: -9.96 	gb1: 2.21 	gb2: 4.49 	gb3: 2.95 	gb4: 3.48 	gb5: 4.46 	gb6: 3.77 	gb7: -0.05 	gb8: -0.06 	gb9: 222.94
			Robot 4 	f: -589.87 	ga0: -9.18 	ga1: 0.76 	ga2: 4.54 	ga3: 3.06 	ga4: 3.36 	ga5: 4.26 	ga6: 3.92 	gb0: -9.41 	gb1: 1.16 	gb2: 4.56 	gb3: 3.12 	gb4: 3.42 	gb5: 4.15 	gb6: 3.92 	gb7: 0.05 	gb8: -0.07 	gb9: 223.17
			Robot 5 	f: -522.62 	ga0: -9.23 	ga1: -0.34 	ga2: 4.36 	ga3: 3.01 	ga4: 3.54 	ga5: 4.19 	ga6: 3.89 	gb0: -9.40 	gb1: 0.22 	gb2: 4.31 	gb3: 3.01 	gb4: 3.61 	gb5: 4.07 	gb6: 3.91 	gb7: 0.08 	gb8: -0.00 	gb9: 222.98
			Robot 6 	f: -162.72 	ga0: -9.89 	ga1: 3.30 	ga2: 4.23 	ga3: 2.79 	ga4: 3.28 	ga5: 4.06 	ga6: 3.60 	gb0: -9.74 	gb1: 2.55 	gb2: 4.14 	gb3: 2.77 	gb4: 3.31 	gb5: 4.10 	gb6: 3.64 	gb7: -0.09 	gb8: -0.13 	gb9: 1115.18
			Robot 7 	f: -508.42 	ga0: -9.23 	ga1: 1.22 	ga2: 4.60 	ga3: 2.97 	ga4: 3.51 	ga5: 4.41 	ga6: 4.01 	gb0: -9.44 	gb1: 1.36 	gb2: 4.47 	gb3: 2.97 	gb4: 3.61 	gb5: 4.32 	gb6: 3.97 	gb7: -0.07 	gb8: -0.06 	gb9: 223.14
			Robot 8 	f: -533.20 	ga0: -9.98 	ga1: -2.21 	ga2: 4.62 	ga3: 3.06 	ga4: 3.56 	ga5: 4.42 	ga6: 3.91 	gb0: -9.90 	gb1: -1.08 	gb2: 4.49 	gb3: 2.95 	gb4: 3.62 	gb5: 4.24 	gb6: 3.82 	gb7: -0.11 	gb8: 0.00 	gb9: 223.08
			Robot 9 	f: -600.02 	ga0: -9.90 	ga1: 0.42 	ga2: 4.52 	ga3: 2.98 	ga4: 3.39 	ga5: 4.20 	ga6: 3.76 	gb0: -9.86 	gb1: 0.72 	gb2: 4.59 	gb3: 2.94 	gb4: 3.28 	gb5: 4.18 	gb6: 3.87 	gb7: 0.12 	gb8: 0.08 	gb9: 222.91
			Robot 10 	f: -514.64 	ga0: -9.23 	ga1: -0.33 	ga2: 4.45 	ga3: 2.96 	ga4: 3.40 	ga5: 4.36 	ga6: 3.92 	gb0: -9.32 	gb1: 0.01 	gb2: 4.47 	gb3: 2.92 	gb4: 3.26 	gb5: 4.17 	gb6: 3.96 	gb7: -0.06 	gb8: -0.04 	gb9: 223.13
			Robot 11 	f: -596.22 	ga0: -9.18 	ga1: -1.00 	ga2: 4.40 	ga3: 3.01 	ga4: 3.47 	ga5: 4.08 	ga6: 3.99 	gb0: -9.27 	gb1: -0.35 	gb2: 4.24 	gb3: 2.98 	gb4: 3.47 	gb5: 4.15 	gb6: 3.80 	gb7: -0.16 	gb8: -0.07 	gb9: 223.00
			Robot 12 	f: -537.29 	ga0: -9.18 	ga1: 2.27 	ga2: 4.56 	ga3: 2.87 	ga4: 3.51 	ga5: 4.26 	ga6: 3.94 	gb0: -9.30 	gb1: 2.41 	gb2: 4.38 	gb3: 2.97 	gb4: 3.50 	gb5: 4.22 	gb6: 3.86 	gb7: -0.16 	gb8: 0.10 	gb9: 223.07
			Robot 13 	f: -600.02 	ga0: -9.18 	ga1: 3.75 	ga2: 4.57 	ga3: 3.11 	ga4: 3.39 	ga5: 4.33 	ga6: 3.87 	gb0: -9.42 	gb1: 3.49 	gb2: 4.34 	gb3: 2.92 	gb4: 3.39 	gb5: 4.40 	gb6: 3.71 	gb7: 0.08 	gb8: -0.03 	gb9: 222.95
			Robot 14 	f: -591.07 	ga0: -9.98 	ga1: 3.01 	ga2: 4.46 	ga3: 2.88 	ga4: 3.35 	ga5: 4.18 	ga6: 4.00 	gb0: -9.82 	gb1: 2.96 	gb2: 4.48 	gb3: 2.94 	gb4: 3.20 	gb5: 4.29 	gb6: 3.92 	gb7: -0.05 	gb8: 0.12 	gb9: 222.96
		Population 78
			Robot 0 	f: -405.40 	ga0: -9.23 	ga1: 0.48 	ga2: 4.57 	ga3: 2.98 	ga4: 3.37 	ga5: 4.48 	ga6: 4.04 	gb0: -9.22 	gb1: 0.70 	gb2: 4.39 	gb3: 3.06 	gb4: 3.30 	gb5: 4.29 	gb6: 4.04 	gb7: -0.12 	gb8: -0.04 	gb9: 223.17
			Robot 1 	f: -552.94 	ga0: -9.73 	ga1: 2.12 	ga2: 4.31 	ga3: 2.89 	ga4: 3.29 	ga5: 4.43 	ga6: 3.97 	gb0: -9.76 	gb1: 2.17 	gb2: 4.25 	gb3: 3.01 	gb4: 3.18 	gb5: 4.31 	gb6: 3.79 	gb7: 0.07 	gb8: -0.16 	gb9: 222.97
			Robot 2 	f: -580.95 	ga0: -9.18 	ga1: -2.99 	ga2: 4.32 	ga3: 2.98 	ga4: 3.70 	ga5: 4.43 	ga6: 3.81 	gb0: -9.27 	gb1: -1.75 	gb2: 4.35 	gb3: 2.83 	gb4: 3.56 	gb5: 4.33 	gb6: 3.79 	gb7: -0.04 	gb8: -0.11 	gb9: 223.15
			Robot 3 	f: -1107.68 	ga0: -9.98 	ga1: -2.24 	ga2: 4.46 	ga3: 2.99 	ga4: 3.68 	ga5: 4.22 	ga6: 4.04 	gb0: -9.83 	gb1: -1.00 	gb2: 4.54 	gb3: 2.95 	gb4: 3.53 	gb5: 4.30 	gb6: 3.99 	gb7: 0.02 	gb8: 0.09 	gb9: 222.99
			Robot 4 	f: -541.74 	ga0: -9.93 	ga1: 3.67 	ga2: 4.65 	ga3: 2.85 	ga4: 3.30 	ga5: 4.40 	ga6: 3.86 	gb0: -9.97 	gb1: 3.29 	gb2: 4.58 	gb3: 2.77 	gb4: 3.22 	gb5: 4.30 	gb6: 3.81 	gb7: -0.10 	gb8: -0.09 	gb9: 222.93
			Robot 5 	f: -556.08 	ga0: -9.72 	ga1: 0.60 	ga2: 4.53 	ga3: 2.84 	ga4: 3.52 	ga5: 4.29 	ga6: 3.87 	gb0: -9.79 	gb1: 0.81 	gb2: 4.46 	gb3: 2.74 	gb4: 3.53 	gb5: 4.38 	gb6: 3.72 	gb7: 0.00 	gb8: -0.09 	gb9: 222.91
			Robot 6 	f: 312.16 	ga0: -9.89 	ga1: 3.30 	ga2: 4.23 	ga3: 2.79 	ga4: 3.28 	ga5: 4.06 	ga6: 3.60 	gb0: -9.74 	gb1: 2.55 	gb2: 4.14 	gb3: 2.77 	gb4: 3.31 	gb5: 4.10 	gb6: 3.64 	gb7: -0.09 	gb8: -0.13 	gb9: 1115.18
			Robot 7 	f: -549.00 	ga0: -9.93 	ga1: -1.56 	ga2: 4.49 	ga3: 2.83 	ga4: 3.47 	ga5: 4.38 	ga6: 4.05 	gb0: -9.72 	gb1: -0.69 	gb2: 4.31 	gb3: 2.86 	gb4: 3.45 	gb5: 4.21 	gb6: 3.89 	gb7: -0.05 	gb8: -0.07 	gb9: 222.92
			Robot 8 	f: -579.03 	ga0: -9.98 	ga1: 3.48 	ga2: 4.36 	ga3: 3.09 	ga4: 3.58 	ga5: 4.30 	ga6: 3.76 	gb0: -10.06 	gb1: 3.12 	gb2: 4.32 	gb3: 2.90 	gb4: 3.41 	gb5: 4.23 	gb6: 3.76 	gb7: 0.10 	gb8: -0.05 	gb9: 223.10
			Robot 9 	f: -478.32 	ga0: -9.22 	ga1: -2.36 	ga2: 4.52 	ga3: 3.20 	ga4: 3.58 	ga5: 4.23 	ga6: 3.64 	gb0: -9.49 	gb1: -1.30 	gb2: 4.54 	gb3: 3.14 	gb4: 3.51 	gb5: 4.23 	gb6: 3.57 	gb7: -0.08 	gb8: 0.03 	gb9: 223.13
			Robot 10 	f: -546.06 	ga0: -9.93 	ga1: -2.40 	ga2: 4.41 	ga3: 3.02 	ga4: 3.36 	ga5: 4.29 	ga6: 3.91 	gb0: -9.80 	gb1: -1.22 	gb2: 4.46 	gb3: 3.00 	gb4: 3.21 	gb5: 4.26 	gb6: 3.79 	gb7: -0.12 	gb8: 0.03 	gb9: 222.91
			Robot 11 	f: -1148.37 	ga0: -9.71 	ga1: 2.81 	ga2: 4.51 	ga3: 3.12 	ga4: 3.63 	ga5: 4.32 	ga6: 3.70 	gb0: -9.56 	gb1: 2.66 	gb2: 4.45 	gb3: 3.11 	gb4: 3.64 	gb5: 4.39 	gb6: 3.54 	gb7: 0.09 	gb8: -0.04 	gb9: 223.09
			Robot 12 	f: -583.79 	ga0: -9.93 	ga1: -0.74 	ga2: 4.67 	ga3: 2.81 	ga4: 3.34 	ga5: 4.37 	ga6: 3.76 	gb0: -9.95 	gb1: 0.16 	gb2: 4.67 	gb3: 2.86 	gb4: 3.31 	gb5: 4.29 	gb6: 3.81 	gb7: 0.07 	gb8: -0.12 	gb9: 223.08
			Robot 13 	f: -572.39 	ga0: -9.71 	ga1: 2.35 	ga2: 4.55 	ga3: 3.21 	ga4: 3.31 	ga5: 4.40 	ga6: 3.91 	gb0: -9.56 	gb1: 2.45 	gb2: 4.39 	gb3: 3.13 	gb4: 3.39 	gb5: 4.36 	gb6: 3.97 	gb7: -0.08 	gb8: -0.15 	gb9: 223.14
			Robot 14 	f: -549.55 	ga0: -9.98 	ga1: -0.69 	ga2: 4.60 	ga3: 3.09 	ga4: 3.33 	ga5: 4.09 	ga6: 3.74 	gb0: -9.97 	gb1: 0.26 	gb2: 4.44 	gb3: 2.91 	gb4: 3.40 	gb5: 4.10 	gb6: 3.87 	gb7: 0.02 	gb8: -0.09 	gb9: 223.01
		Population 79
			Robot 0 	f: 140.94 	ga0: -9.93 	ga1: 0.65 	ga2: 4.37 	ga3: 3.02 	ga4: 3.32 	ga5: 4.33 	ga6: 3.85 	gb0: -9.78 	gb1: 1.09 	gb2: 4.33 	gb3: 3.08 	gb4: 3.38 	gb5: 4.13 	gb6: 3.95 	gb7: 0.09 	gb8: -0.09 	gb9: 222.93
			Robot 1 	f: -515.78 	ga0: -9.21 	ga1: -3.00 	ga2: 4.56 	ga3: 2.89 	ga4: 3.50 	ga5: 4.21 	ga6: 3.85 	gb0: -9.25 	gb1: -1.54 	gb2: 4.34 	gb3: 3.02 	gb4: 3.33 	gb5: 4.19 	gb6: 3.86 	gb7: 0.10 	gb8: -0.11 	gb9: 222.88
			Robot 2 	f: -597.86 	ga0: -9.93 	ga1: 2.68 	ga2: 4.25 	ga3: 3.17 	ga4: 3.69 	ga5: 4.22 	ga6: 3.85 	gb0: -9.96 	gb1: 2.24 	gb2: 4.10 	gb3: 2.98 	gb4: 3.53 	gb5: 4.20 	gb6: 3.85 	gb7: -0.00 	gb8: -0.14 	gb9: 223.04
			Robot 3 	f: -500.76 	ga0: -9.98 	ga1: 0.48 	ga2: 4.30 	ga3: 3.10 	ga4: 3.38 	ga5: 4.17 	ga6: 3.76 	gb0: -9.98 	gb1: 0.77 	gb2: 4.18 	gb3: 3.06 	gb4: 3.33 	gb5: 4.21 	gb6: 3.63 	gb7: -0.08 	gb8: 0.01 	gb9: 222.92
			Robot 4 	f: -591.30 	ga0: -9.90 	ga1: 2.35 	ga2: 4.47 	ga3: 2.97 	ga4: 3.40 	ga5: 4.14 	ga6: 3.69 	gb0: -9.93 	gb1: 2.49 	gb2: 4.48 	gb3: 3.06 	gb4: 3.30 	gb5: 4.19 	gb6: 3.54 	gb7: -0.06 	gb8: 0.07 	gb9: 222.98
			Robot 5 	f: -565.62 	ga0: -9.21 	ga1: -3.09 	ga2: 4.34 	ga3: 2.97 	ga4: 3.69 	ga5: 4.12 	ga6: 3.78 	gb0: -9.41 	gb1: -1.78 	gb2: 4.44 	gb3: 2.83 	gb4: 3.67 	gb5: 4.17 	gb6: 3.72 	gb7: -0.16 	gb8: 0.11 	gb9: 222.89
			Robot 6 	f: 387.55 	ga0: -9.89 	ga1: 3.30 	ga2: 4.23 	ga3: 2.79 	ga4: 3.28 	ga5: 4.06 	ga6: 3.60 	gb0: -9.74 	gb1: 2.55 	gb2: 4.14 	gb3: 2.77 	gb4: 3.31 	gb5: 4.10 	gb6: 3.64 	gb7: -0.09 	gb8: -0.13 	gb9: 1115.18
			Robot 7 	f: -506.47 	ga0: -9.98 	ga1: -3.23 	ga2: 4.38 	ga3: 2.99 	ga4: 3.67 	ga5: 4.49 	ga6: 4.05 	gb0: -9.92 	gb1: -2.09 	gb2: 4.25 	gb3: 3.08 	gb4: 3.68 	gb5: 4.26 	gb6: 3.84 	gb7: -0.14 	gb8: -0.01 	gb9: 222.89
			Robot 8 	f: -597.82 	ga0: -9.23 	ga1: -2.16 	ga2: 4.56 	ga3: 3.00 	ga4: 3.37 	ga5: 4.14 	ga6: 3.85 	gb0: -9.23 	gb1: -1.08 	gb2: 4.43 	gb3: 3.01 	gb4: 3.28 	gb5: 4.14 	gb6: 3.69 	gb7: 0.05 	gb8: -0.04 	gb9: 223.00
			Robot 9 	f: -593.89 	ga0: -9.93 	ga1: -1.03 	ga2: 4.60 	ga3: 3.22 	ga4: 3.70 	ga5: 4.32 	ga6: 3.79 	gb0: -10.02 	gb1: -0.34 	gb2: 4.48 	gb3: 3.00 	gb4: 3.59 	gb5: 4.14 	gb6: 3.60 	gb7: -0.11 	gb8: -0.14 	gb9: 223.02
			Robot 10 	f: -525.85 	ga0: -9.23 	ga1: 1.87 	ga2: 4.37 	ga3: 2.99 	ga4: 3.55 	ga5: 4.16 	ga6: 4.03 	gb0: -9.42 	gb1: 1.69 	gb2: 4.34 	gb3: 2.86 	gb4: 3.50 	gb5: 4.03 	gb6: 3.96 	gb7: -0.05 	gb8: -0.15 	gb9: 222.88
			Robot 11 	f: -597.88 	ga0: -9.96 	ga1: 1.54 	ga2: 4.38 	ga3: 3.08 	ga4: 3.64 	ga5: 4.37 	ga6: 3.77 	gb0: -9.94 	gb1: 1.74 	gb2: 4.44 	gb3: 3.03 	gb4: 3.72 	gb5: 4.43 	gb6: 3.65 	gb7: -0.07 	gb8: 0.07 	gb9: 223.12
			Robot 12 	f: -585.09 	ga0: -9.98 	ga1: 1.32 	ga2: 4.56 	ga3: 2.79 	ga4: 3.42 	ga5: 4.20 	ga6: 3.70 	gb0: -10.07 	gb1: 1.53 	gb2: 4.38 	gb3: 2.93 	gb4: 3.43 	gb5: 4.20 	gb6: 3.76 	gb7: -0.04 	gb8: 0.03 	gb9: 223.13
			Robot 13 	f: -591.47 	ga0: -9.21 	ga1: 2.27 	ga2: 4.64 	ga3: 3.07 	ga4: 3.35 	ga5: 4.16 	ga6: 3.68 	gb0: -9.42 	gb1: 2.29 	gb2: 4.52 	gb3: 2.91 	gb4: 3.39 	gb5: 4.29 	gb6: 3.64 	gb7: 0.04 	gb8: -0.00 	gb9: 222.98
			Robot 14 	f: -516.34 	ga0: -9.23 	ga1: 2.83 	ga2: 4.50 	ga3: 3.09 	ga4: 3.49 	ga5: 4.34 	ga6: 3.80 	gb0: -9.51 	gb1: 2.68 	gb2: 4.43 	gb3: 2.97 	gb4: 3.54 	gb5: 4.40 	gb6: 3.67 	gb7: -0.15 	gb8: -0.15 	gb9: 223.07
		Population 80
			Robot 0 	f: -582.53 	ga0: -9.23 	ga1: 3.66 	ga2: 4.30 	ga3: 2.94 	ga4: 3.37 	ga5: 4.49 	ga6: 3.67 	gb0: -9.51 	gb1: 3.32 	gb2: 4.15 	gb3: 2.87 	gb4: 3.24 	gb5: 4.37 	gb6: 3.71 	gb7: -0.10 	gb8: 0.01 	gb9: 222.98
			Robot 1 	f: -589.83 	ga0: -9.93 	ga1: -0.32 	ga2: 4.31 	ga3: 3.14 	ga4: 3.34 	ga5: 4.43 	ga6: 4.00 	gb0: -9.91 	gb1: 0.16 	gb2: 4.33 	gb3: 3.04 	gb4: 3.33 	gb5: 4.43 	gb6: 4.05 	gb7: -0.02 	gb8: -0.11 	gb9: 223.15
			Robot 2 	f: -538.90 	ga0: -9.23 	ga1: 3.79 	ga2: 4.54 	ga3: 3.24 	ga4: 3.73 	ga5: 4.38 	ga6: 3.88 	gb0: -9.47 	gb1: 3.58 	gb2: 4.33 	gb3: 3.23 	gb4: 3.49 	gb5: 4.24 	gb6: 3.90 	gb7: -0.13 	gb8: 0.06 	gb9: 222.94
